# y+ ()         
# Time          	patch           	min             	max             	average         
1225            	bottom	1.20046010e-01	2.29203252e-01	1.36985712e-01
1226            	bottom	1.20029026e-01	2.29203041e-01	1.36979931e-01
1227            	bottom	1.20012060e-01	2.29202831e-01	1.36974161e-01
1228            	bottom	1.19995111e-01	2.29202622e-01	1.36968401e-01
1229            	bottom	1.19978179e-01	2.29202414e-01	1.36962650e-01
1230            	bottom	1.19961264e-01	2.29202206e-01	1.36956909e-01
1231            	bottom	1.19944367e-01	2.29201999e-01	1.36951178e-01
1232            	bottom	1.19927487e-01	2.29201792e-01	1.36945457e-01
1233            	bottom	1.19910624e-01	2.29201587e-01	1.36939745e-01
1234            	bottom	1.19893778e-01	2.29201382e-01	1.36934043e-01
1235            	bottom	1.19876949e-01	2.29201177e-01	1.36928350e-01
1236            	bottom	1.19860137e-01	2.29200974e-01	1.36922667e-01
1237            	bottom	1.19843342e-01	2.29200771e-01	1.36916994e-01
1238            	bottom	1.19826565e-01	2.29200569e-01	1.36911330e-01
1239            	bottom	1.19809804e-01	2.29200368e-01	1.36905676e-01
1240            	bottom	1.19793060e-01	2.29200167e-01	1.36900032e-01
1241            	bottom	1.19776333e-01	2.29199967e-01	1.36894397e-01
1242            	bottom	1.19759623e-01	2.29199768e-01	1.36888771e-01
1243            	bottom	1.19742929e-01	2.29199569e-01	1.36883155e-01
1244            	bottom	1.19726253e-01	2.29199371e-01	1.36877549e-01
1245            	bottom	1.19709593e-01	2.29199174e-01	1.36871951e-01
1246            	bottom	1.19692950e-01	2.29198977e-01	1.36866364e-01
1247            	bottom	1.19676324e-01	2.29198782e-01	1.36860785e-01
1248            	bottom	1.19659714e-01	2.29198587e-01	1.36855216e-01
1249            	bottom	1.19643121e-01	2.29198392e-01	1.36849657e-01
1250            	bottom	1.19626544e-01	2.29198199e-01	1.36844107e-01
1251            	bottom	1.19609985e-01	2.29198006e-01	1.36838566e-01
1252            	bottom	1.19593441e-01	2.29197813e-01	1.36833034e-01
1253            	bottom	1.19576915e-01	2.29197622e-01	1.36827512e-01
1254            	bottom	1.19560404e-01	2.29197431e-01	1.36821999e-01
1255            	bottom	1.19543911e-01	2.29197241e-01	1.36816495e-01
1256            	bottom	1.19527433e-01	2.29197051e-01	1.36811000e-01
1257            	bottom	1.19510972e-01	2.29196863e-01	1.36805515e-01
1258            	bottom	1.19494528e-01	2.29196674e-01	1.36800039e-01
1259            	bottom	1.19478099e-01	2.29196487e-01	1.36794572e-01
1260            	bottom	1.19461688e-01	2.29196300e-01	1.36789114e-01
1261            	bottom	1.19445292e-01	2.29196114e-01	1.36783665e-01
1262            	bottom	1.19428913e-01	2.29195929e-01	1.36778226e-01
1263            	bottom	1.19412549e-01	2.29195745e-01	1.36772795e-01
1264            	bottom	1.19396202e-01	2.29195561e-01	1.36767373e-01
1265            	bottom	1.19379872e-01	2.29195378e-01	1.36761961e-01
1266            	bottom	1.19363557e-01	2.29195195e-01	1.36756558e-01
1267            	bottom	1.19347259e-01	2.29195013e-01	1.36751163e-01
1268            	bottom	1.19330976e-01	2.29194832e-01	1.36745778e-01
1269            	bottom	1.19314710e-01	2.29194652e-01	1.36740402e-01
1270            	bottom	1.19298459e-01	2.29194472e-01	1.36735034e-01
1271            	bottom	1.19282225e-01	2.29194293e-01	1.36729676e-01
1272            	bottom	1.19266007e-01	2.29194115e-01	1.36724326e-01
1273            	bottom	1.19249804e-01	2.29193937e-01	1.36718985e-01
1274            	bottom	1.19233617e-01	2.29193760e-01	1.36713654e-01
1275            	bottom	1.19217447e-01	2.29193584e-01	1.36708331e-01
1276            	bottom	1.19201292e-01	2.29193409e-01	1.36703017e-01
1277            	bottom	1.19185153e-01	2.29193234e-01	1.36697712e-01
1278            	bottom	1.19169030e-01	2.29193060e-01	1.36692415e-01
1279            	bottom	1.19152922e-01	2.29192887e-01	1.36687128e-01
1280            	bottom	1.19136831e-01	2.29192714e-01	1.36681849e-01
1281            	bottom	1.19120754e-01	2.29192542e-01	1.36676579e-01
1282            	bottom	1.19104694e-01	2.29192371e-01	1.36671317e-01
1283            	bottom	1.19088649e-01	2.29192200e-01	1.36666065e-01
1284            	bottom	1.19072620e-01	2.29192030e-01	1.36660821e-01
1285            	bottom	1.19056607e-01	2.29191861e-01	1.36655586e-01
1286            	bottom	1.19040609e-01	2.29191693e-01	1.36650359e-01
1287            	bottom	1.19024627e-01	2.29191525e-01	1.36645142e-01
1288            	bottom	1.19008660e-01	2.29191358e-01	1.36639932e-01
1289            	bottom	1.18992708e-01	2.29191192e-01	1.36634732e-01
1290            	bottom	1.18976773e-01	2.29191026e-01	1.36629540e-01
1291            	bottom	1.18960852e-01	2.29190861e-01	1.36624356e-01
1292            	bottom	1.18944947e-01	2.29190697e-01	1.36619181e-01
1293            	bottom	1.18929057e-01	2.29190533e-01	1.36614015e-01
1294            	bottom	1.18913183e-01	2.29190370e-01	1.36608857e-01
1295            	bottom	1.18897324e-01	2.29190208e-01	1.36603708e-01
1296            	bottom	1.18881480e-01	2.29190047e-01	1.36598567e-01
1297            	bottom	1.18865652e-01	2.29189886e-01	1.36593435e-01
1298            	bottom	1.18849838e-01	2.29189726e-01	1.36588311e-01
1299            	bottom	1.18834040e-01	2.29189566e-01	1.36583196e-01
1300            	bottom	1.18818258e-01	2.29189408e-01	1.36578089e-01
1301            	bottom	1.18802490e-01	2.29189250e-01	1.36572991e-01
1302            	bottom	1.18786737e-01	2.29189092e-01	1.36567901e-01
1303            	bottom	1.18771000e-01	2.29188935e-01	1.36562819e-01
1304            	bottom	1.18755278e-01	2.29188779e-01	1.36557745e-01
1305            	bottom	1.18739570e-01	2.29188624e-01	1.36552680e-01
1306            	bottom	1.18723878e-01	2.29188469e-01	1.36547624e-01
1307            	bottom	1.18708201e-01	2.29188315e-01	1.36542575e-01
1308            	bottom	1.18692538e-01	2.29188162e-01	1.36537535e-01
1309            	bottom	1.18676891e-01	2.29188009e-01	1.36532503e-01
1310            	bottom	1.18661258e-01	2.29187857e-01	1.36527480e-01
1311            	bottom	1.18645641e-01	2.29187706e-01	1.36522465e-01
1312            	bottom	1.18630038e-01	2.29187555e-01	1.36517457e-01
1313            	bottom	1.18614450e-01	2.29187405e-01	1.36512459e-01
1314            	bottom	1.18598877e-01	2.29187255e-01	1.36507468e-01
1315            	bottom	1.18583319e-01	2.29187106e-01	1.36502485e-01
1316            	bottom	1.18567775e-01	2.29186958e-01	1.36497511e-01
1317            	bottom	1.18552247e-01	2.29186811e-01	1.36492545e-01
1318            	bottom	1.18536732e-01	2.29186664e-01	1.36487587e-01
1319            	bottom	1.18521233e-01	2.29186518e-01	1.36482637e-01
1320            	bottom	1.18505748e-01	2.29186372e-01	1.36477695e-01
1321            	bottom	1.18490278e-01	2.29186227e-01	1.36472761e-01
1322            	bottom	1.18474823e-01	2.29186083e-01	1.36467836e-01
1323            	bottom	1.18459382e-01	2.29185939e-01	1.36462918e-01
1324            	bottom	1.18443955e-01	2.29185796e-01	1.36458009e-01
1325            	bottom	1.18428544e-01	2.29185654e-01	1.36453107e-01
1326            	bottom	1.18413146e-01	2.29185512e-01	1.36448213e-01
1327            	bottom	1.18397763e-01	2.29185371e-01	1.36443328e-01
1328            	bottom	1.18382395e-01	2.29185230e-01	1.36438450e-01
1329            	bottom	1.18367041e-01	2.29185090e-01	1.36433581e-01
1330            	bottom	1.18351701e-01	2.29184951e-01	1.36428719e-01
1331            	bottom	1.18336376e-01	2.29184812e-01	1.36423865e-01
1332            	bottom	1.18321065e-01	2.29184674e-01	1.36419019e-01
1333            	bottom	1.18305769e-01	2.29184537e-01	1.36414181e-01
1334            	bottom	1.18290487e-01	2.29184400e-01	1.36409351e-01
1335            	bottom	1.18275219e-01	2.29184264e-01	1.36404529e-01
1336            	bottom	1.18259965e-01	2.29184129e-01	1.36399715e-01
1337            	bottom	1.18244726e-01	2.29183994e-01	1.36394908e-01
1338            	bottom	1.18229500e-01	2.29183859e-01	1.36390110e-01
1339            	bottom	1.18214289e-01	2.29183726e-01	1.36385319e-01
1340            	bottom	1.18199092e-01	2.29183593e-01	1.36380536e-01
1341            	bottom	1.18183909e-01	2.29183460e-01	1.36375760e-01
1342            	bottom	1.18168741e-01	2.29183328e-01	1.36370993e-01
1343            	bottom	1.18153586e-01	2.29183197e-01	1.36366233e-01
1344            	bottom	1.18138446e-01	2.29183066e-01	1.36361481e-01
1345            	bottom	1.18123319e-01	2.29182936e-01	1.36356736e-01
1346            	bottom	1.18108207e-01	2.29182807e-01	1.36352000e-01
1347            	bottom	1.18093108e-01	2.29182678e-01	1.36347271e-01
1348            	bottom	1.18078024e-01	2.29182550e-01	1.36342549e-01
1349            	bottom	1.18062953e-01	2.29182422e-01	1.36337836e-01
1350            	bottom	1.18047896e-01	2.29182295e-01	1.36333129e-01
1351            	bottom	1.18032853e-01	2.29182169e-01	1.36328431e-01
1352            	bottom	1.18017824e-01	2.29182043e-01	1.36323740e-01
1353            	bottom	1.18002809e-01	2.29181918e-01	1.36319057e-01
1354            	bottom	1.17987808e-01	2.29181793e-01	1.36314381e-01
1355            	bottom	1.17972820e-01	2.29181669e-01	1.36309713e-01
1356            	bottom	1.17957847e-01	2.29181546e-01	1.36305053e-01
1357            	bottom	1.17942887e-01	2.29181423e-01	1.36300400e-01
1358            	bottom	1.17927940e-01	2.29181300e-01	1.36295754e-01
1359            	bottom	1.17913008e-01	2.29181179e-01	1.36291117e-01
1360            	bottom	1.17898089e-01	2.29181058e-01	1.36286486e-01
1361            	bottom	1.17883184e-01	2.29180937e-01	1.36281863e-01
1362            	bottom	1.17868292e-01	2.29180817e-01	1.36277248e-01
1363            	bottom	1.17853414e-01	2.29180698e-01	1.36272640e-01
1364            	bottom	1.17838550e-01	2.29180579e-01	1.36268039e-01
1365            	bottom	1.17823699e-01	2.29180461e-01	1.36263446e-01
1366            	bottom	1.17808861e-01	2.29180343e-01	1.36258860e-01
1367            	bottom	1.17794037e-01	2.29180226e-01	1.36254282e-01
1368            	bottom	1.17779227e-01	2.29180109e-01	1.36249711e-01
1369            	bottom	1.17764430e-01	2.29179993e-01	1.36245147e-01
1370            	bottom	1.17749647e-01	2.29179878e-01	1.36240591e-01
1371            	bottom	1.17734877e-01	2.29179763e-01	1.36236042e-01
1372            	bottom	1.17720120e-01	2.29179649e-01	1.36231501e-01
1373            	bottom	1.17705377e-01	2.29179535e-01	1.36226966e-01
1374            	bottom	1.17690647e-01	2.29179422e-01	1.36222439e-01
1375            	bottom	1.17675931e-01	2.29179309e-01	1.36217920e-01
1376            	bottom	1.17661227e-01	2.29179197e-01	1.36213407e-01
1377            	bottom	1.17646537e-01	2.29179086e-01	1.36208902e-01
1378            	bottom	1.17631861e-01	2.29178975e-01	1.36204404e-01
1379            	bottom	1.17617197e-01	2.29178865e-01	1.36199914e-01
1380            	bottom	1.17602547e-01	2.29178755e-01	1.36195430e-01
1381            	bottom	1.17587910e-01	2.29178645e-01	1.36190954e-01
1382            	bottom	1.17573286e-01	2.29178537e-01	1.36186485e-01
1383            	bottom	1.17558675e-01	2.29178429e-01	1.36182023e-01
1384            	bottom	1.17544078e-01	2.29178321e-01	1.36177568e-01
1385            	bottom	1.17529493e-01	2.29178214e-01	1.36173121e-01
1386            	bottom	1.17514922e-01	2.29178107e-01	1.36168681e-01
1387            	bottom	1.17500364e-01	2.29178001e-01	1.36164247e-01
1388            	bottom	1.17485818e-01	2.29177896e-01	1.36159821e-01
1389            	bottom	1.17471286e-01	2.29177791e-01	1.36155402e-01
1390            	bottom	1.17456767e-01	2.29177687e-01	1.36150990e-01
1391            	bottom	1.17442261e-01	2.29177583e-01	1.36146585e-01
1392            	bottom	1.17427767e-01	2.29177480e-01	1.36142187e-01
1393            	bottom	1.17413287e-01	2.29177377e-01	1.36137797e-01
1394            	bottom	1.17398820e-01	2.29177275e-01	1.36133413e-01
1395            	bottom	1.17384365e-01	2.29177173e-01	1.36129036e-01
1396            	bottom	1.17369923e-01	2.29177072e-01	1.36124666e-01
1397            	bottom	1.17355494e-01	2.29176971e-01	1.36120304e-01
1398            	bottom	1.17341078e-01	2.29176871e-01	1.36115948e-01
1399            	bottom	1.17326675e-01	2.29176771e-01	1.36111599e-01
1400            	bottom	1.17312285e-01	2.29176672e-01	1.36107257e-01
1401            	bottom	1.17297907e-01	2.29176574e-01	1.36102922e-01
1402            	bottom	1.17283542e-01	2.29176476e-01	1.36098595e-01
1403            	bottom	1.17269190e-01	2.29176378e-01	1.36094274e-01
1404            	bottom	1.17254850e-01	2.29176281e-01	1.36089959e-01
1405            	bottom	1.17240524e-01	2.29176185e-01	1.36085652e-01
1406            	bottom	1.17226209e-01	2.29176089e-01	1.36081352e-01
1407            	bottom	1.17211908e-01	2.29175994e-01	1.36077058e-01
1408            	bottom	1.17197619e-01	2.29175899e-01	1.36072772e-01
1409            	bottom	1.17183343e-01	2.29175804e-01	1.36068492e-01
1410            	bottom	1.17169079e-01	2.29175710e-01	1.36064219e-01
1411            	bottom	1.17154828e-01	2.29175617e-01	1.36059953e-01
1412            	bottom	1.17140589e-01	2.29175524e-01	1.36055694e-01
1413            	bottom	1.17126363e-01	2.29175432e-01	1.36051441e-01
1414            	bottom	1.17112149e-01	2.29175340e-01	1.36047196e-01
1415            	bottom	1.17097948e-01	2.29175249e-01	1.36042957e-01
1416            	bottom	1.17083759e-01	2.29175158e-01	1.36038724e-01
1417            	bottom	1.17069583e-01	2.29175068e-01	1.36034499e-01
1418            	bottom	1.17055419e-01	2.29174978e-01	1.36030280e-01
1419            	bottom	1.17041268e-01	2.29174889e-01	1.36026068e-01
1420            	bottom	1.17027129e-01	2.29174800e-01	1.36021863e-01
1421            	bottom	1.17013002e-01	2.29174712e-01	1.36017664e-01
1422            	bottom	1.16998888e-01	2.29174624e-01	1.36013473e-01
1423            	bottom	1.16984785e-01	2.29174537e-01	1.36009287e-01
1424            	bottom	1.16970696e-01	2.29174450e-01	1.36005109e-01
1425            	bottom	1.16956618e-01	2.29174364e-01	1.36000937e-01
1426            	bottom	1.16942553e-01	2.29174278e-01	1.35996772e-01
1427            	bottom	1.16928500e-01	2.29174193e-01	1.35992613e-01
1428            	bottom	1.16914459e-01	2.29174108e-01	1.35988461e-01
1429            	bottom	1.16900430e-01	2.29174024e-01	1.35984316e-01
1430            	bottom	1.16886414e-01	2.29173941e-01	1.35980177e-01
1431            	bottom	1.16872409e-01	2.29173858e-01	1.35976044e-01
1432            	bottom	1.16858417e-01	2.29173775e-01	1.35971919e-01
1433            	bottom	1.16844437e-01	2.29173693e-01	1.35967800e-01
1434            	bottom	1.16830469e-01	2.29173611e-01	1.35963687e-01
1435            	bottom	1.16816513e-01	2.29173530e-01	1.35959581e-01
1436            	bottom	1.16802569e-01	2.29173449e-01	1.35955481e-01
1437            	bottom	1.16788638e-01	2.29173369e-01	1.35951388e-01
1438            	bottom	1.16774718e-01	2.29173289e-01	1.35947302e-01
1439            	bottom	1.16760810e-01	2.29173210e-01	1.35943222e-01
1440            	bottom	1.16746914e-01	2.29173131e-01	1.35939148e-01
1441            	bottom	1.16733030e-01	2.29173053e-01	1.35935081e-01
1442            	bottom	1.16719158e-01	2.29172975e-01	1.35931021e-01
1443            	bottom	1.16705298e-01	2.29172898e-01	1.35926966e-01
1444            	bottom	1.16691450e-01	2.29172821e-01	1.35922919e-01
1445            	bottom	1.16677614e-01	2.29172745e-01	1.35918877e-01
1446            	bottom	1.16663790e-01	2.29172669e-01	1.35914842e-01
1447            	bottom	1.16649977e-01	2.29172594e-01	1.35910814e-01
1448            	bottom	1.16636177e-01	2.29172519e-01	1.35906791e-01
1449            	bottom	1.16622388e-01	2.29172445e-01	1.35902776e-01
1450            	bottom	1.16608611e-01	2.29172371e-01	1.35898766e-01
1451            	bottom	1.16594845e-01	2.29172297e-01	1.35894763e-01
1452            	bottom	1.16581092e-01	2.29172224e-01	1.35890766e-01
1453            	bottom	1.16567350e-01	2.29172152e-01	1.35886776e-01
1454            	bottom	1.16553620e-01	2.29172080e-01	1.35882792e-01
1455            	bottom	1.16539901e-01	2.29172008e-01	1.35878814e-01
1456            	bottom	1.16526195e-01	2.29171937e-01	1.35874842e-01
1457            	bottom	1.16512500e-01	2.29171867e-01	1.35870877e-01
1458            	bottom	1.16498816e-01	2.29171797e-01	1.35866918e-01
1459            	bottom	1.16485144e-01	2.29171727e-01	1.35862966e-01
1460            	bottom	1.16471484e-01	2.29171658e-01	1.35859019e-01
1461            	bottom	1.16457836e-01	2.29171589e-01	1.35855079e-01
1462            	bottom	1.16444199e-01	2.29171521e-01	1.35851145e-01
1463            	bottom	1.16430573e-01	2.29171453e-01	1.35847217e-01
1464            	bottom	1.16416959e-01	2.29171385e-01	1.35843296e-01
1465            	bottom	1.16403357e-01	2.29171318e-01	1.35839380e-01
1466            	bottom	1.16389766e-01	2.29171252e-01	1.35835471e-01
1467            	bottom	1.16376186e-01	2.29171186e-01	1.35831568e-01
1468            	bottom	1.16362618e-01	2.29171120e-01	1.35827671e-01
1469            	bottom	1.16349062e-01	2.29171055e-01	1.35823781e-01
1470            	bottom	1.16335517e-01	2.29170991e-01	1.35819896e-01
1471            	bottom	1.16321983e-01	2.29170926e-01	1.35816018e-01
1472            	bottom	1.16308460e-01	2.29170863e-01	1.35812146e-01
1473            	bottom	1.16294950e-01	2.29170799e-01	1.35808280e-01
1474            	bottom	1.16281450e-01	2.29170736e-01	1.35804420e-01
1475            	bottom	1.16267962e-01	2.29170674e-01	1.35800566e-01
1476            	bottom	1.16254485e-01	2.29170612e-01	1.35796718e-01
1477            	bottom	1.16241019e-01	2.29170550e-01	1.35792876e-01
1478            	bottom	1.16227565e-01	2.29170489e-01	1.35789040e-01
1479            	bottom	1.16214122e-01	2.29170429e-01	1.35785210e-01
1480            	bottom	1.16200690e-01	2.29170368e-01	1.35781387e-01
1481            	bottom	1.16187269e-01	2.29170308e-01	1.35777569e-01
1482            	bottom	1.16173860e-01	2.29170249e-01	1.35773758e-01
1483            	bottom	1.16160461e-01	2.29170190e-01	1.35769952e-01
1484            	bottom	1.16147074e-01	2.29170131e-01	1.35766152e-01
1485            	bottom	1.16133699e-01	2.29170073e-01	1.35762359e-01
1486            	bottom	1.16120334e-01	2.29170016e-01	1.35758571e-01
1487            	bottom	1.16106980e-01	2.29169958e-01	1.35754790e-01
1488            	bottom	1.16093638e-01	2.29169902e-01	1.35751014e-01
1489            	bottom	1.16080306e-01	2.29169845e-01	1.35747244e-01
1490            	bottom	1.16066986e-01	2.29169789e-01	1.35743480e-01
1491            	bottom	1.16053677e-01	2.29169733e-01	1.35739722e-01
1492            	bottom	1.16040379e-01	2.29169678e-01	1.35735970e-01
1493            	bottom	1.16027091e-01	2.29169624e-01	1.35732224e-01
1494            	bottom	1.16013815e-01	2.29169569e-01	1.35728484e-01
1495            	bottom	1.16000550e-01	2.29169515e-01	1.35724750e-01
1496            	bottom	1.15987296e-01	2.29169462e-01	1.35721022e-01
1497            	bottom	1.15974053e-01	2.29169409e-01	1.35717299e-01
1498            	bottom	1.15960820e-01	2.29169356e-01	1.35713582e-01
1499            	bottom	1.15947599e-01	2.29169304e-01	1.35709872e-01
1500            	bottom	1.15934389e-01	2.29169252e-01	1.35706167e-01
1501            	bottom	1.15921189e-01	2.29169200e-01	1.35702468e-01
1502            	bottom	1.15908000e-01	2.29169149e-01	1.35698774e-01
1503            	bottom	1.15894823e-01	2.29169099e-01	1.35695087e-01
1504            	bottom	1.15881656e-01	2.29169048e-01	1.35691405e-01
1505            	bottom	1.15868500e-01	2.29168999e-01	1.35687729e-01
1506            	bottom	1.15855354e-01	2.29168949e-01	1.35684059e-01
1507            	bottom	1.15842220e-01	2.29168900e-01	1.35680395e-01
1508            	bottom	1.15829096e-01	2.29168852e-01	1.35676736e-01
1509            	bottom	1.15815983e-01	2.29168803e-01	1.35673083e-01
1510            	bottom	1.15802881e-01	2.29168756e-01	1.35669436e-01
1511            	bottom	1.15789789e-01	2.29168708e-01	1.35665795e-01
1512            	bottom	1.15776709e-01	2.29168661e-01	1.35662159e-01
1513            	bottom	1.15763638e-01	2.29168614e-01	1.35658529e-01
1514            	bottom	1.15750579e-01	2.29168568e-01	1.35654905e-01
1515            	bottom	1.15737530e-01	2.29168522e-01	1.35651286e-01
1516            	bottom	1.15724492e-01	2.29168477e-01	1.35647673e-01
1517            	bottom	1.15711465e-01	2.29168432e-01	1.35644066e-01
1518            	bottom	1.15698448e-01	2.29168387e-01	1.35640465e-01
1519            	bottom	1.15685442e-01	2.29168343e-01	1.35636869e-01
1520            	bottom	1.15672446e-01	2.29168299e-01	1.35633279e-01
1521            	bottom	1.15659461e-01	2.29168255e-01	1.35629694e-01
1522            	bottom	1.15646487e-01	2.29168212e-01	1.35626115e-01
1523            	bottom	1.15633523e-01	2.29168170e-01	1.35622542e-01
1524            	bottom	1.15620569e-01	2.29168127e-01	1.35618974e-01
1525            	bottom	1.15607626e-01	2.29168085e-01	1.35615412e-01
1526            	bottom	1.15594694e-01	2.29168044e-01	1.35611855e-01
1527            	bottom	1.15581772e-01	2.29168003e-01	1.35608304e-01
1528            	bottom	1.15568861e-01	2.29167962e-01	1.35604759e-01
1529            	bottom	1.15555960e-01	2.29167921e-01	1.35601219e-01
1530            	bottom	1.15543069e-01	2.29167881e-01	1.35597685e-01
1531            	bottom	1.15530189e-01	2.29167842e-01	1.35594156e-01
1532            	bottom	1.15517319e-01	2.29167803e-01	1.35590633e-01
1533            	bottom	1.15504460e-01	2.29167764e-01	1.35587115e-01
1534            	bottom	1.15491611e-01	2.29167725e-01	1.35583603e-01
1535            	bottom	1.15478772e-01	2.29167687e-01	1.35580097e-01
1536            	bottom	1.15465944e-01	2.29167649e-01	1.35576596e-01
1537            	bottom	1.15453126e-01	2.29167612e-01	1.35573100e-01
1538            	bottom	1.15440318e-01	2.29167575e-01	1.35569610e-01
1539            	bottom	1.15427521e-01	2.29167538e-01	1.35566125e-01
1540            	bottom	1.15414734e-01	2.29167502e-01	1.35562646e-01
1541            	bottom	1.15401957e-01	2.29167466e-01	1.35559172e-01
1542            	bottom	1.15389191e-01	2.29167431e-01	1.35555704e-01
1543            	bottom	1.15376435e-01	2.29167396e-01	1.35552241e-01
1544            	bottom	1.15363688e-01	2.29167361e-01	1.35548784e-01
1545            	bottom	1.15350953e-01	2.29167327e-01	1.35545332e-01
1546            	bottom	1.15338227e-01	2.29167293e-01	1.35541885e-01
1547            	bottom	1.15325512e-01	2.29167260e-01	1.35538444e-01
1548            	bottom	1.15312806e-01	2.29167226e-01	1.35535008e-01
1549            	bottom	1.15300111e-01	2.29167194e-01	1.35531578e-01
1550            	bottom	1.15287426e-01	2.29167161e-01	1.35528153e-01
1551            	bottom	1.15274751e-01	2.29167129e-01	1.35524733e-01
1552            	bottom	1.15262086e-01	2.29167097e-01	1.35521319e-01
1553            	bottom	1.15249432e-01	2.29167066e-01	1.35517910e-01
1554            	bottom	1.15236787e-01	2.29167035e-01	1.35514507e-01
1555            	bottom	1.15224153e-01	2.29167004e-01	1.35511108e-01
1556            	bottom	1.15211528e-01	2.29166974e-01	1.35507715e-01
1557            	bottom	1.15198914e-01	2.29166944e-01	1.35504328e-01
1558            	bottom	1.15186309e-01	2.29166915e-01	1.35500946e-01
1559            	bottom	1.15173715e-01	2.29166886e-01	1.35497569e-01
1560            	bottom	1.15161130e-01	2.29166857e-01	1.35494197e-01
1561            	bottom	1.15148556e-01	2.29166829e-01	1.35490831e-01
1562            	bottom	1.15135991e-01	2.29166801e-01	1.35487469e-01
1563            	bottom	1.15123437e-01	2.29166773e-01	1.35484114e-01
1564            	bottom	1.15110892e-01	2.29166746e-01	1.35480763e-01
1565            	bottom	1.15098358e-01	2.29166719e-01	1.35477418e-01
1566            	bottom	1.15085833e-01	2.29166692e-01	1.35474078e-01
1567            	bottom	1.15073318e-01	2.29166666e-01	1.35470743e-01
1568            	bottom	1.15060813e-01	2.29166640e-01	1.35467413e-01
1569            	bottom	1.15048318e-01	2.29166614e-01	1.35464089e-01
1570            	bottom	1.15035833e-01	2.29166589e-01	1.35460769e-01
1571            	bottom	1.15023357e-01	2.29166564e-01	1.35457455e-01
1572            	bottom	1.15010891e-01	2.29166540e-01	1.35454147e-01
1573            	bottom	1.14998436e-01	2.29166516e-01	1.35450843e-01
1574            	bottom	1.14985990e-01	2.29166492e-01	1.35447544e-01
1575            	bottom	1.14973553e-01	2.29166468e-01	1.35444251e-01
1576            	bottom	1.14961127e-01	2.29166445e-01	1.35440963e-01
1577            	bottom	1.14948710e-01	2.29166423e-01	1.35437680e-01
1578            	bottom	1.14936303e-01	2.29166400e-01	1.35434402e-01
1579            	bottom	1.14923906e-01	2.29166378e-01	1.35431130e-01
1580            	bottom	1.14911519e-01	2.29166357e-01	1.35427862e-01
1581            	bottom	1.14899141e-01	2.29166335e-01	1.35424600e-01
1582            	bottom	1.14886773e-01	2.29166314e-01	1.35421342e-01
1583            	bottom	1.14874414e-01	2.29166294e-01	1.35418090e-01
1584            	bottom	1.14862066e-01	2.29166273e-01	1.35414843e-01
1585            	bottom	1.14849727e-01	2.29166253e-01	1.35411601e-01
1586            	bottom	1.14837397e-01	2.29166234e-01	1.35408364e-01
1587            	bottom	1.14825077e-01	2.29166214e-01	1.35405132e-01
1588            	bottom	1.14812767e-01	2.29166195e-01	1.35401905e-01
1589            	bottom	1.14800466e-01	2.29166177e-01	1.35398683e-01
1590            	bottom	1.14788175e-01	2.29166158e-01	1.35395467e-01
1591            	bottom	1.14775894e-01	2.29166140e-01	1.35392255e-01
1592            	bottom	1.14763622e-01	2.29166123e-01	1.35389048e-01
1593            	bottom	1.14751360e-01	2.29166105e-01	1.35385847e-01
1594            	bottom	1.14739107e-01	2.29166088e-01	1.35382650e-01
1595            	bottom	1.14726863e-01	2.29166072e-01	1.35379458e-01
1596            	bottom	1.14714630e-01	2.29166055e-01	1.35376272e-01
1597            	bottom	1.14702405e-01	2.29166039e-01	1.35373090e-01
1598            	bottom	1.14690190e-01	2.29166024e-01	1.35369914e-01
1599            	bottom	1.14677985e-01	2.29166008e-01	1.35366742e-01
1600            	bottom	1.14665789e-01	2.29165993e-01	1.35363575e-01
1601            	bottom	1.14653603e-01	2.29165978e-01	1.35360414e-01
1602            	bottom	1.14641426e-01	2.29165964e-01	1.35357257e-01
1603            	bottom	1.14629258e-01	2.29165950e-01	1.35354105e-01
1604            	bottom	1.14617100e-01	2.29165936e-01	1.35350958e-01
1605            	bottom	1.14604951e-01	2.29165923e-01	1.35347816e-01
1606            	bottom	1.14592811e-01	2.29165909e-01	1.35344679e-01
1607            	bottom	1.14580681e-01	2.29165897e-01	1.35341547e-01
1608            	bottom	1.14568560e-01	2.29165884e-01	1.35338420e-01
1609            	bottom	1.14556449e-01	2.29165872e-01	1.35335298e-01
1610            	bottom	1.14544347e-01	2.29165860e-01	1.35332180e-01
1611            	bottom	1.14532254e-01	2.29165848e-01	1.35329068e-01
1612            	bottom	1.14520171e-01	2.29165837e-01	1.35325960e-01
1613            	bottom	1.14508097e-01	2.29165826e-01	1.35322858e-01
1614            	bottom	1.14496032e-01	2.29165815e-01	1.35319760e-01
1615            	bottom	1.14483976e-01	2.29165805e-01	1.35316667e-01
1616            	bottom	1.14471930e-01	2.29165795e-01	1.35313578e-01
1617            	bottom	1.14459892e-01	2.29165785e-01	1.35310495e-01
1618            	bottom	1.14447865e-01	2.29165775e-01	1.35307417e-01
1619            	bottom	1.14435846e-01	2.29165766e-01	1.35304343e-01
1620            	bottom	1.14423836e-01	2.29165757e-01	1.35301274e-01
1621            	bottom	1.14411836e-01	2.29165748e-01	1.35298210e-01
1622            	bottom	1.14399845e-01	2.29165740e-01	1.35295151e-01
1623            	bottom	1.14387863e-01	2.29165732e-01	1.35292096e-01
