# y+ ()         
# Time          	patch           	min             	max             	average         
1225            	bottom	4.79870087e-01	1.07084456e+00	5.51179303e-01
1226            	bottom	4.79852753e-01	1.07084554e+00	5.51177672e-01
1227            	bottom	4.79835454e-01	1.07084456e+00	5.51175820e-01
1228            	bottom	4.79818191e-01	1.07084231e+00	5.51174360e-01
1229            	bottom	4.79800962e-01	1.07084004e+00	5.51172865e-01
1230            	bottom	4.79783768e-01	1.07083862e+00	5.51170973e-01
1231            	bottom	4.79766609e-01	1.07083817e+00	5.51169604e-01
1232            	bottom	4.79749484e-01	1.07083833e+00	5.51168243e-01
1233            	bottom	4.79732394e-01	1.07083868e+00	5.51166401e-01
1234            	bottom	4.79715338e-01	1.07083901e+00	5.51164931e-01
1235            	bottom	4.79698316e-01	1.07083930e+00	5.51163550e-01
1236            	bottom	4.79681329e-01	1.07083947e+00	5.51161724e-01
1237            	bottom	4.79664376e-01	1.07083972e+00	5.51160051e-01
1238            	bottom	4.79647457e-01	1.07084094e+00	5.51158398e-01
1239            	bottom	4.79630572e-01	1.07084306e+00	5.51156841e-01
1240            	bottom	4.79613721e-01	1.07084481e+00	5.51155783e-01
1241            	bottom	4.79596904e-01	1.07084487e+00	5.51154129e-01
1242            	bottom	4.79580121e-01	1.07084323e+00	5.51152661e-01
1243            	bottom	4.79563371e-01	1.07084089e+00	5.51151011e-01
1244            	bottom	4.79546655e-01	1.07083899e+00	5.51149253e-01
1245            	bottom	4.79529973e-01	1.07083803e+00	5.51147902e-01
1246            	bottom	4.79513325e-01	1.07083790e+00	5.51146524e-01
1247            	bottom	4.79496710e-01	1.07083818e+00	5.51145122e-01
1248            	bottom	4.79480128e-01	1.07083852e+00	5.51143606e-01
1249            	bottom	4.79463579e-01	1.07083880e+00	5.51142078e-01
1250            	bottom	4.79447064e-01	1.07083902e+00	5.51140571e-01
1251            	bottom	4.79430582e-01	1.07083914e+00	5.51138890e-01
1252            	bottom	4.79414133e-01	1.07083954e+00	5.51137131e-01
1253            	bottom	4.79397717e-01	1.07084111e+00	5.51135335e-01
1254            	bottom	4.79381333e-01	1.07084337e+00	5.51134065e-01
1255            	bottom	4.79364983e-01	1.07084476e+00	5.51132912e-01
1256            	bottom	4.79348666e-01	1.07084420e+00	5.51131092e-01
1257            	bottom	4.79332381e-01	1.07084214e+00	5.51129768e-01
1258            	bottom	4.79316129e-01	1.07083980e+00	5.51128428e-01
1259            	bottom	4.79299909e-01	1.07083817e+00	5.51126693e-01
1260            	bottom	4.79283722e-01	1.07083754e+00	5.51125526e-01
1261            	bottom	4.79267567e-01	1.07083762e+00	5.51124497e-01
1262            	bottom	4.79251445e-01	1.07083796e+00	5.51122863e-01
1263            	bottom	4.79235355e-01	1.07083828e+00	5.51121448e-01
1264            	bottom	4.79219297e-01	1.07083853e+00	5.51120042e-01
1265            	bottom	4.79203272e-01	1.07083873e+00	5.51118494e-01
1266            	bottom	4.79187278e-01	1.07083884e+00	5.51116917e-01
1267            	bottom	4.79171317e-01	1.07083946e+00	5.51115326e-01
1268            	bottom	4.79155387e-01	1.07084130e+00	5.51113666e-01
1269            	bottom	4.79139489e-01	1.07084353e+00	5.51112568e-01
1270            	bottom	4.79123623e-01	1.07084454e+00	5.51111243e-01
1271            	bottom	4.79107789e-01	1.07084356e+00	5.51109627e-01
1272            	bottom	4.79091986e-01	1.07084130e+00	5.51108430e-01
1273            	bottom	4.79076215e-01	1.07083901e+00	5.51107064e-01
1274            	bottom	4.79060476e-01	1.07083757e+00	5.51105435e-01
1275            	bottom	4.79044768e-01	1.07083711e+00	5.51104260e-01
1276            	bottom	4.79029091e-01	1.07083729e+00	5.51103029e-01
1277            	bottom	4.79013446e-01	1.07083766e+00	5.51101436e-01
1278            	bottom	4.78997832e-01	1.07083801e+00	5.51100258e-01
1279            	bottom	4.78982249e-01	1.07083831e+00	5.51099029e-01
1280            	bottom	4.78966697e-01	1.07083849e+00	5.51097391e-01
1281            	bottom	4.78951176e-01	1.07083875e+00	5.51096002e-01
1282            	bottom	4.78935686e-01	1.07083996e+00	5.51094571e-01
1283            	bottom	4.78920227e-01	1.07084209e+00	5.51093223e-01
1284            	bottom	4.78904799e-01	1.07084387e+00	5.51092372e-01
1285            	bottom	4.78889402e-01	1.07084395e+00	5.51090899e-01
1286            	bottom	4.78874036e-01	1.07084232e+00	5.51089647e-01
1287            	bottom	4.78858700e-01	1.07083997e+00	5.51088260e-01
1288            	bottom	4.78843394e-01	1.07083805e+00	5.51086749e-01
1289            	bottom	4.78828119e-01	1.07083708e+00	5.51085631e-01
1290            	bottom	4.78812875e-01	1.07083694e+00	5.51084442e-01
1291            	bottom	4.78797661e-01	1.07083724e+00	5.51083257e-01
1292            	bottom	4.78782477e-01	1.07083760e+00	5.51081956e-01
1293            	bottom	4.78767324e-01	1.07083790e+00	5.51080653e-01
1294            	bottom	4.78752201e-01	1.07083815e+00	5.51079368e-01
1295            	bottom	4.78737107e-01	1.07083827e+00	5.51077875e-01
1296            	bottom	4.78722044e-01	1.07083870e+00	5.51076328e-01
1297            	bottom	4.78707011e-01	1.07084030e+00	5.51074779e-01
1298            	bottom	4.78692008e-01	1.07084257e+00	5.51073672e-01
1299            	bottom	4.78677035e-01	1.07084391e+00	5.51072645e-01
1300            	bottom	4.78662091e-01	1.07084332e+00	5.51071085e-01
1301            	bottom	4.78647177e-01	1.07084125e+00	5.51070025e-01
1302            	bottom	4.78632293e-01	1.07083889e+00	5.51068927e-01
1303            	bottom	4.78617439e-01	1.07083729e+00	5.51067385e-01
1304            	bottom	4.78602614e-01	1.07083668e+00	5.51066294e-01
1305            	bottom	4.78587819e-01	1.07083676e+00	5.51065294e-01
1306            	bottom	4.78573053e-01	1.07083712e+00	5.51063888e-01
1307            	bottom	4.78558316e-01	1.07083745e+00	5.51062807e-01
1308            	bottom	4.78543609e-01	1.07083772e+00	5.51061604e-01
1309            	bottom	4.78528931e-01	1.07083793e+00	5.51060171e-01
1310            	bottom	4.78514282e-01	1.07083807e+00	5.51059029e-01
1311            	bottom	4.78499662e-01	1.07083873e+00	5.51057610e-01
1312            	bottom	4.78485071e-01	1.07084062e+00	5.51056267e-01
1313            	bottom	4.78470509e-01	1.07084284e+00	5.51055278e-01
1314            	bottom	4.78455976e-01	1.07084377e+00	5.51054073e-01
1315            	bottom	4.78441472e-01	1.07084273e+00	5.51052680e-01
1316            	bottom	4.78426997e-01	1.07084043e+00	5.51051584e-01
1317            	bottom	4.78412551e-01	1.07083814e+00	5.51050493e-01
1318            	bottom	4.78398133e-01	1.07083673e+00	5.51049060e-01
1319            	bottom	4.78383744e-01	1.07083632e+00	5.51048164e-01
1320            	bottom	4.78369384e-01	1.07083651e+00	5.51047231e-01
1321            	bottom	4.78355052e-01	1.07083690e+00	5.51045771e-01
1322            	bottom	4.78340748e-01	1.07083727e+00	5.51044663e-01
1323            	bottom	4.78326473e-01	1.07083758e+00	5.51043732e-01
1324            	bottom	4.78312226e-01	1.07083776e+00	5.51042339e-01
1325            	bottom	4.78298008e-01	1.07083806e+00	5.51041036e-01
1326            	bottom	4.78283818e-01	1.07083934e+00	5.51039789e-01
1327            	bottom	4.78269655e-01	1.07084152e+00	5.51038625e-01
1328            	bottom	4.78255521e-01	1.07084324e+00	5.51037985e-01
1329            	bottom	4.78241416e-01	1.07084320e+00	5.51036751e-01
1330            	bottom	4.78227338e-01	1.07084148e+00	5.51035706e-01
1331            	bottom	4.78213287e-01	1.07083912e+00	5.51034437e-01
1332            	bottom	4.78199265e-01	1.07083724e+00	5.51033106e-01
1333            	bottom	4.78185271e-01	1.07083632e+00	5.51032103e-01
1334            	bottom	4.78171305e-01	1.07083624e+00	5.51031132e-01
1335            	bottom	4.78157366e-01	1.07083656e+00	5.51030140e-01
1336            	bottom	4.78143455e-01	1.07083692e+00	5.51029011e-01
1337            	bottom	4.78129571e-01	1.07083722e+00	5.51027878e-01
1338            	bottom	4.78115715e-01	1.07083747e+00	5.51026744e-01
1339            	bottom	4.78101886e-01	1.07083758e+00	5.51025452e-01
1340            	bottom	4.78088085e-01	1.07083803e+00	5.51024104e-01
1341            	bottom	4.78074311e-01	1.07083969e+00	5.51022728e-01
1342            	bottom	4.78060565e-01	1.07084196e+00	5.51021833e-01
1343            	bottom	4.78046846e-01	1.07084328e+00	5.51020963e-01
1344            	bottom	4.78033154e-01	1.07084264e+00	5.51019612e-01
1345            	bottom	4.78019489e-01	1.07084051e+00	5.51018731e-01
1346            	bottom	4.78005851e-01	1.07083816e+00	5.51017800e-01
1347            	bottom	4.77992240e-01	1.07083657e+00	5.51016458e-01
1348            	bottom	4.77978657e-01	1.07083598e+00	5.51015601e-01
1349            	bottom	4.77965100e-01	1.07083609e+00	5.51014651e-01
1350            	bottom	4.77951570e-01	1.07083647e+00	5.51013428e-01
1351            	bottom	4.77938067e-01	1.07083681e+00	5.51012600e-01
1352            	bottom	4.77924591e-01	1.07083710e+00	5.51011560e-01
1353            	bottom	4.77911141e-01	1.07083732e+00	5.51010334e-01
1354            	bottom	4.77897718e-01	1.07083746e+00	5.51009320e-01
1355            	bottom	4.77884322e-01	1.07083822e+00	5.51008052e-01
1356            	bottom	4.77870952e-01	1.07084017e+00	5.51006959e-01
1357            	bottom	4.77857609e-01	1.07084235e+00	5.51006146e-01
1358            	bottom	4.77844292e-01	1.07084316e+00	5.51005136e-01
1359            	bottom	4.77831002e-01	1.07084200e+00	5.51004045e-01
1360            	bottom	4.77817738e-01	1.07083967e+00	5.51003060e-01
1361            	bottom	4.77804500e-01	1.07083742e+00	5.51002060e-01
1362            	bottom	4.77791289e-01	1.07083607e+00	5.51000904e-01
1363            	bottom	4.77778104e-01	1.07083570e+00	5.51000055e-01
1364            	bottom	4.77764945e-01	1.07083592e+00	5.50999252e-01
1365            	bottom	4.77751812e-01	1.07083632e+00	5.50997875e-01
1366            	bottom	4.77738705e-01	1.07083669e+00	5.50997078e-01
1367            	bottom	4.77725624e-01	1.07083702e+00	5.50996386e-01
1368            	bottom	4.77712569e-01	1.07083721e+00	5.50995016e-01
1369            	bottom	4.77699540e-01	1.07083754e+00	5.50993874e-01
1370            	bottom	4.77686537e-01	1.07083897e+00	5.50992836e-01
1371            	bottom	4.77673560e-01	1.07084123e+00	5.50991907e-01
1372            	bottom	4.77660608e-01	1.07084286e+00	5.50991286e-01
1373            	bottom	4.77647682e-01	1.07084261e+00	5.50990181e-01
1374            	bottom	4.77634782e-01	1.07084071e+00	5.50989285e-01
1375            	bottom	4.77621907e-01	1.07083831e+00	5.50988275e-01
1376            	bottom	4.77609058e-01	1.07083651e+00	5.50987082e-01
1377            	bottom	4.77596235e-01	1.07083572e+00	5.50986377e-01
1378            	bottom	4.77583436e-01	1.07083573e+00	5.50985522e-01
1379            	bottom	4.77570664e-01	1.07083608e+00	5.50984633e-01
1380            	bottom	4.77557916e-01	1.07083645e+00	5.50983629e-01
1381            	bottom	4.77545194e-01	1.07083676e+00	5.50982680e-01
1382            	bottom	4.77532498e-01	1.07083699e+00	5.50981684e-01
1383            	bottom	4.77519826e-01	1.07083710e+00	5.50980621e-01
1384            	bottom	4.77507180e-01	1.07083762e+00	5.50979419e-01
1385            	bottom	4.77494558e-01	1.07083935e+00	5.50978226e-01
1386            	bottom	4.77481962e-01	1.07084162e+00	5.50977518e-01
1387            	bottom	4.77469391e-01	1.07084282e+00	5.50976740e-01
1388            	bottom	4.77456845e-01	1.07084203e+00	5.50975578e-01
1389            	bottom	4.77444323e-01	1.07083985e+00	5.50974876e-01
1390            	bottom	4.77431827e-01	1.07083750e+00	5.50974083e-01
1391            	bottom	4.77419356e-01	1.07083597e+00	5.50972902e-01
1392            	bottom	4.77406909e-01	1.07083546e+00	5.50972168e-01
1393            	bottom	4.77394487e-01	1.07083562e+00	5.50971421e-01
1394            	bottom	4.77382090e-01	1.07083600e+00	5.50970368e-01
1395            	bottom	4.77369717e-01	1.07083636e+00	5.50969609e-01
1396            	bottom	4.77357369e-01	1.07083668e+00	5.50968753e-01
1397            	bottom	4.77345046e-01	1.07083687e+00	5.50967628e-01
1398            	bottom	4.77332747e-01	1.07083707e+00	5.50966769e-01
1399            	bottom	4.77320472e-01	1.07083803e+00	5.50965738e-01
1400            	bottom	4.77308222e-01	1.07084008e+00	5.50964812e-01
1401            	bottom	4.77295997e-01	1.07084210e+00	5.50964245e-01
1402            	bottom	4.77283796e-01	1.07084261e+00	5.50963270e-01
1403            	bottom	4.77271619e-01	1.07084124e+00	5.50962531e-01
1404            	bottom	4.77259466e-01	1.07083888e+00	5.50961727e-01
1405            	bottom	4.77247337e-01	1.07083674e+00	5.50960764e-01
1406            	bottom	4.77235233e-01	1.07083554e+00	5.50960034e-01
1407            	bottom	4.77223153e-01	1.07083527e+00	5.50959252e-01
1408            	bottom	4.77211097e-01	1.07083554e+00	5.50958415e-01
1409            	bottom	4.77199065e-01	1.07083593e+00	5.50957474e-01
1410            	bottom	4.77187057e-01	1.07083630e+00	5.50956559e-01
1411            	bottom	4.77175073e-01	1.07083662e+00	5.50955700e-01
1412            	bottom	4.77163112e-01	1.07083679e+00	5.50954585e-01
1413            	bottom	4.77151176e-01	1.07083718e+00	5.50953691e-01
1414            	bottom	4.77139263e-01	1.07083872e+00	5.50952794e-01
1415            	bottom	4.77127375e-01	1.07084103e+00	5.50951973e-01
1416            	bottom	4.77115509e-01	1.07084254e+00	5.50951590e-01
1417            	bottom	4.77103668e-01	1.07084211e+00	5.50950561e-01
1418            	bottom	4.77091850e-01	1.07084007e+00	5.50949794e-01
1419            	bottom	4.77080056e-01	1.07083764e+00	5.50948999e-01
1420            	bottom	4.77068286e-01	1.07083593e+00	5.50948099e-01
1421            	bottom	4.77056539e-01	1.07083525e+00	5.50947483e-01
1422            	bottom	4.77044815e-01	1.07083531e+00	5.50946664e-01
1423            	bottom	4.77033115e-01	1.07083570e+00	5.50945976e-01
1424            	bottom	4.77021439e-01	1.07083608e+00	5.50945160e-01
1425            	bottom	4.77009785e-01	1.07083639e+00	5.50944369e-01
1426            	bottom	4.76998155e-01	1.07083663e+00	5.50943486e-01
1427            	bottom	4.76986548e-01	1.07083676e+00	5.50942508e-01
1428            	bottom	4.76974965e-01	1.07083739e+00	5.50941462e-01
1429            	bottom	4.76963404e-01	1.07083924e+00	5.50940584e-01
1430            	bottom	4.76951867e-01	1.07084147e+00	5.50939902e-01
1431            	bottom	4.76940353e-01	1.07084245e+00	5.50939128e-01
1432            	bottom	4.76928862e-01	1.07084147e+00	5.50938115e-01
1433            	bottom	4.76917394e-01	1.07083920e+00	5.50937540e-01
1434            	bottom	4.76905949e-01	1.07083690e+00	5.50936842e-01
1435            	bottom	4.76894527e-01	1.07083548e+00	5.50935898e-01
1436            	bottom	4.76883128e-01	1.07083505e+00	5.50935265e-01
1437            	bottom	4.76871752e-01	1.07083525e+00	5.50934620e-01
1438            	bottom	4.76860398e-01	1.07083564e+00	5.50933714e-01
1439            	bottom	4.76849068e-01	1.07083601e+00	5.50933065e-01
1440            	bottom	4.76837760e-01	1.07083633e+00	5.50932353e-01
1441            	bottom	4.76826474e-01	1.07083652e+00	5.50931323e-01
1442            	bottom	4.76815212e-01	1.07083678e+00	5.50930586e-01
1443            	bottom	4.76803972e-01	1.07083799e+00	5.50929732e-01
1444            	bottom	4.76792754e-01	1.07084016e+00	5.50928986e-01
1445            	bottom	4.76781560e-01	1.07084201e+00	5.50928753e-01
1446            	bottom	4.76770387e-01	1.07084217e+00	5.50927836e-01
1447            	bottom	4.76759238e-01	1.07084054e+00	5.50927200e-01
1448            	bottom	4.76748110e-01	1.07083815e+00	5.50926388e-01
1449            	bottom	4.76737005e-01	1.07083615e+00	5.50925471e-01
1450            	bottom	4.76725923e-01	1.07083512e+00	5.50924828e-01
1451            	bottom	4.76714862e-01	1.07083498e+00	5.50924217e-01
1452            	bottom	4.76703824e-01	1.07083529e+00	5.50923635e-01
1453            	bottom	4.76692809e-01	1.07083568e+00	5.50922916e-01
1454            	bottom	4.76681815e-01	1.07083604e+00	5.50922189e-01
1455            	bottom	4.76670844e-01	1.07083632e+00	5.50921440e-01
1456            	bottom	4.76659894e-01	1.07083646e+00	5.50920497e-01
1457            	bottom	4.76648967e-01	1.07083692e+00	5.50919529e-01
1458            	bottom	4.76638062e-01	1.07083858e+00	5.50918565e-01
1459            	bottom	4.76627179e-01	1.07084090e+00	5.50918018e-01
1460            	bottom	4.76616317e-01	1.07084229e+00	5.50917630e-01
1461            	bottom	4.76605478e-01	1.07084168e+00	5.50916600e-01
1462            	bottom	4.76594661e-01	1.07083953e+00	5.50916065e-01
1463            	bottom	4.76583865e-01	1.07083711e+00	5.50915493e-01
1464            	bottom	4.76573092e-01	1.07083546e+00	5.50914511e-01
1465            	bottom	4.76562340e-01	1.07083485e+00	5.50914031e-01
1466            	bottom	4.76551610e-01	1.07083498e+00	5.50913591e-01
1467            	bottom	4.76540901e-01	1.07083539e+00	5.50912678e-01
1468            	bottom	4.76530215e-01	1.07083579e+00	5.50912105e-01
1469            	bottom	4.76519549e-01	1.07083613e+00	5.50911499e-01
1470            	bottom	4.76508906e-01	1.07083636e+00	5.50910648e-01
1471            	bottom	4.76498284e-01	1.07083654e+00	5.50909960e-01
1472            	bottom	4.76487683e-01	1.07083743e+00	5.50909127e-01
1473            	bottom	4.76477104e-01	1.07083942e+00	5.50908426e-01
1474            	bottom	4.76466547e-01	1.07084146e+00	5.50908031e-01
1475            	bottom	4.76456011e-01	1.07084205e+00	5.50907294e-01
1476            	bottom	4.76445496e-01	1.07084077e+00	5.50906777e-01
1477            	bottom	4.76435003e-01	1.07083845e+00	5.50906160e-01
1478            	bottom	4.76424531e-01	1.07083629e+00	5.50905418e-01
1479            	bottom	4.76414080e-01	1.07083506e+00	5.50904899e-01
1480            	bottom	4.76403650e-01	1.07083476e+00	5.50904327e-01
1481            	bottom	4.76393242e-01	1.07083501e+00	5.50903695e-01
1482            	bottom	4.76382855e-01	1.07083539e+00	5.50902969e-01
1483            	bottom	4.76372489e-01	1.07083575e+00	5.50902276e-01
1484            	bottom	4.76362144e-01	1.07083606e+00	5.50901628e-01
1485            	bottom	4.76351820e-01	1.07083622e+00	5.50900762e-01
1486            	bottom	4.76341517e-01	1.07083657e+00	5.50900042e-01
1487            	bottom	4.76331235e-01	1.07083805e+00	5.50899316e-01
1488            	bottom	4.76320974e-01	1.07084039e+00	5.50898721e-01
1489            	bottom	4.76310734e-01	1.07084205e+00	5.50898554e-01
1490            	bottom	4.76300515e-01	1.07084178e+00	5.50897715e-01
1491            	bottom	4.76290317e-01	1.07083981e+00	5.50897149e-01
1492            	bottom	4.76280139e-01	1.07083734e+00	5.50896543e-01
1493            	bottom	4.76269982e-01	1.07083552e+00	5.50895864e-01
1494            	bottom	4.76259846e-01	1.07083474e+00	5.50895397e-01
1495            	bottom	4.76249731e-01	1.07083478e+00	5.50894785e-01
1496            	bottom	4.76239637e-01	1.07083517e+00	5.50894303e-01
1497            	bottom	4.76229563e-01	1.07083558e+00	5.50893703e-01
1498            	bottom	4.76219509e-01	1.07083593e+00	5.50893118e-01
1499            	bottom	4.76209476e-01	1.07083618e+00	5.50892489e-01
1500            	bottom	4.76199464e-01	1.07083631e+00	5.50891688e-01
1501            	bottom	4.76189472e-01	1.07083691e+00	5.50890823e-01
1502            	bottom	4.76179501e-01	1.07083874e+00	5.50890080e-01
1503            	bottom	4.76169550e-01	1.07084102e+00	5.50889576e-01
1504            	bottom	4.76159619e-01	1.07084212e+00	5.50889020e-01
1505            	bottom	4.76149709e-01	1.07084120e+00	5.50888190e-01
1506            	bottom	4.76139819e-01	1.07083893e+00	5.50887814e-01
1507            	bottom	4.76129950e-01	1.07083658e+00	5.50887343e-01
1508            	bottom	4.76120100e-01	1.07083507e+00	5.50886521e-01
1509            	bottom	4.76110271e-01	1.07083461e+00	5.50886117e-01
1510            	bottom	4.76100462e-01	1.07083480e+00	5.50885662e-01
1511            	bottom	4.76090674e-01	1.07083522e+00	5.50884913e-01
1512            	bottom	4.76080905e-01	1.07083563e+00	5.50884475e-01
1513            	bottom	4.76071156e-01	1.07083598e+00	5.50883980e-01
1514            	bottom	4.76061428e-01	1.07083617e+00	5.50883154e-01
1515            	bottom	4.76051719e-01	1.07083645e+00	5.50882566e-01
1516            	bottom	4.76042031e-01	1.07083768e+00	5.50881895e-01
1517            	bottom	4.76032362e-01	1.07083983e+00	5.50881350e-01
1518            	bottom	4.76022713e-01	1.07084163e+00	5.50881284e-01
1519            	bottom	4.76013085e-01	1.07084173e+00	5.50880513e-01
1520            	bottom	4.76003476e-01	1.07084009e+00	5.50880035e-01
1521            	bottom	4.75993887e-01	1.07083771e+00	5.50879509e-01
1522            	bottom	4.75984317e-01	1.07083574e+00	5.50878829e-01
1523            	bottom	4.75974768e-01	1.07083475e+00	5.50878448e-01
1524            	bottom	4.75965238e-01	1.07083462e+00	5.50877930e-01
1525            	bottom	4.75955728e-01	1.07083494e+00	5.50877576e-01
1526            	bottom	4.75946237e-01	1.07083532e+00	5.50877094e-01
1527            	bottom	4.75936766e-01	1.07083566e+00	5.50876618e-01
1528            	bottom	4.75927315e-01	1.07083594e+00	5.50876084e-01
1529            	bottom	4.75917883e-01	1.07083606e+00	5.50875451e-01
1530            	bottom	4.75908470e-01	1.07083652e+00	5.50874668e-01
1531            	bottom	4.75899078e-01	1.07083821e+00	5.50873846e-01
1532            	bottom	4.75889704e-01	1.07084057e+00	5.50873311e-01
1533            	bottom	4.75880350e-01	1.07084197e+00	5.50873148e-01
1534            	bottom	4.75871016e-01	1.07084135e+00	5.50872347e-01
1535            	bottom	4.75861700e-01	1.07083917e+00	5.50871908e-01
1536            	bottom	4.75852404e-01	1.07083671e+00	5.50871392e-01
1537            	bottom	4.75843128e-01	1.07083505e+00	5.50870639e-01
1538            	bottom	4.75833870e-01	1.07083443e+00	5.50870373e-01
1539            	bottom	4.75824632e-01	1.07083457e+00	5.50870002e-01
1540            	bottom	4.75815413e-01	1.07083500e+00	5.50869281e-01
1541            	bottom	4.75806214e-01	1.07083542e+00	5.50868962e-01
1542            	bottom	4.75797033e-01	1.07083579e+00	5.50868433e-01
1543            	bottom	4.75787871e-01	1.07083602e+00	5.50867808e-01
1544            	bottom	4.75778729e-01	1.07083622e+00	5.50867234e-01
1545            	bottom	4.75769605e-01	1.07083719e+00	5.50866548e-01
1546            	bottom	4.75760500e-01	1.07083923e+00	5.50866068e-01
1547            	bottom	4.75751415e-01	1.07084125e+00	5.50865794e-01
1548            	bottom	4.75742348e-01	1.07084176e+00	5.50865226e-01
1549            	bottom	4.75733300e-01	1.07084040e+00	5.50864867e-01
1550            	bottom	4.75724271e-01	1.07083805e+00	5.50864451e-01
1551            	bottom	4.75715261e-01	1.07083590e+00	5.50863851e-01
1552            	bottom	4.75706270e-01	1.07083469e+00	5.50863496e-01
1553            	bottom	4.75697298e-01	1.07083443e+00	5.50863102e-01
1554            	bottom	4.75688344e-01	1.07083469e+00	5.50862622e-01
1555            	bottom	4.75679409e-01	1.07083510e+00	5.50862115e-01
1556            	bottom	4.75670493e-01	1.07083548e+00	5.50861582e-01
1557            	bottom	4.75661595e-01	1.07083580e+00	5.50861065e-01
1558            	bottom	4.75652716e-01	1.07083596e+00	5.50860299e-01
1559            	bottom	4.75643855e-01	1.07083635e+00	5.50859806e-01
1560            	bottom	4.75635013e-01	1.07083790e+00	5.50859273e-01
1561            	bottom	4.75626190e-01	1.07084025e+00	5.50858859e-01
1562            	bottom	4.75617385e-01	1.07084182e+00	5.50858831e-01
1563            	bottom	4.75608598e-01	1.07084141e+00	5.50858153e-01
1564            	bottom	4.75599830e-01	1.07083936e+00	5.50857706e-01
1565            	bottom	4.75591080e-01	1.07083691e+00	5.50857286e-01
1566            	bottom	4.75582349e-01	1.07083515e+00	5.50856628e-01
1567            	bottom	4.75573636e-01	1.07083445e+00	5.50856427e-01
1568            	bottom	4.75564941e-01	1.07083454e+00	5.50856003e-01
1569            	bottom	4.75556264e-01	1.07083493e+00	5.50855666e-01
1570            	bottom	4.75547606e-01	1.07083533e+00	5.50855180e-01
1571            	bottom	4.75538966e-01	1.07083568e+00	5.50854731e-01
1572            	bottom	4.75530344e-01	1.07083591e+00	5.50854183e-01
1573            	bottom	4.75521740e-01	1.07083604e+00	5.50853581e-01
1574            	bottom	4.75513155e-01	1.07083671e+00	5.50852898e-01
1575            	bottom	4.75504587e-01	1.07083862e+00	5.50852371e-01
1576            	bottom	4.75496038e-01	1.07084089e+00	5.50852062e-01
1577            	bottom	4.75487506e-01	1.07084187e+00	5.50851649e-01
1578            	bottom	4.75478993e-01	1.07084084e+00	5.50850993e-01
1579            	bottom	4.75470497e-01	1.07083851e+00	5.50850774e-01
1580            	bottom	4.75462019e-01	1.07083617e+00	5.50850417e-01
1581            	bottom	4.75453560e-01	1.07083473e+00	5.50849816e-01
1582            	bottom	4.75445118e-01	1.07083431e+00	5.50849531e-01
1583            	bottom	4.75436694e-01	1.07083455e+00	5.50849211e-01
1584            	bottom	4.75428287e-01	1.07083498e+00	5.50848645e-01
1585            	bottom	4.75419899e-01	1.07083541e+00	5.50848343e-01
1586            	bottom	4.75411528e-01	1.07083578e+00	5.50847968e-01
1587            	bottom	4.75403175e-01	1.07083597e+00	5.50847261e-01
1588            	bottom	4.75394840e-01	1.07083629e+00	5.50846842e-01
1589            	bottom	4.75386522e-01	1.07083770e+00	5.50846351e-01
1590            	bottom	4.75378222e-01	1.07083996e+00	5.50845972e-01
1591            	bottom	4.75369939e-01	1.07084164e+00	5.50846092e-01
1592            	bottom	4.75361674e-01	1.07084147e+00	5.50845509e-01
1593            	bottom	4.75353427e-01	1.07083960e+00	5.50845178e-01
1594            	bottom	4.75345197e-01	1.07083716e+00	5.50844686e-01
1595            	bottom	4.75336985e-01	1.07083531e+00	5.50844260e-01
1596            	bottom	4.75328790e-01	1.07083447e+00	5.50843966e-01
1597            	bottom	4.75320612e-01	1.07083445e+00	5.50843640e-01
1598            	bottom	4.75312452e-01	1.07083481e+00	5.50843420e-01
1599            	bottom	4.75304309e-01	1.07083521e+00	5.50843016e-01
1600            	bottom	4.75296183e-01	1.07083555e+00	5.50842559e-01
1601            	bottom	4.75288075e-01	1.07083580e+00	5.50842213e-01
1602            	bottom	4.75279984e-01	1.07083592e+00	5.50841658e-01
1603            	bottom	4.75271910e-01	1.07083645e+00	5.50841036e-01
1604            	bottom	4.75263853e-01	1.07083823e+00	5.50840620e-01
1605            	bottom	4.75255814e-01	1.07084057e+00	5.50840238e-01
1606            	bottom	4.75247792e-01	1.07084181e+00	5.50839834e-01
1607            	bottom	4.75239787e-01	1.07084103e+00	5.50839209e-01
1608            	bottom	4.75231798e-01	1.07083879e+00	5.50839027e-01
1609            	bottom	4.75223827e-01	1.07083637e+00	5.50838771e-01
1610            	bottom	4.75215873e-01	1.07083479e+00	5.50838212e-01
1611            	bottom	4.75207936e-01	1.07083426e+00	5.50837941e-01
1612            	bottom	4.75200016e-01	1.07083442e+00	5.50837675e-01
1613            	bottom	4.75192113e-01	1.07083484e+00	5.50837176e-01
1614            	bottom	4.75184227e-01	1.07083527e+00	5.50836908e-01
1615            	bottom	4.75176357e-01	1.07083563e+00	5.50836588e-01
1616            	bottom	4.75168505e-01	1.07083584e+00	5.50835956e-01
1617            	bottom	4.75160669e-01	1.07083610e+00	5.50835612e-01
1618            	bottom	4.75152850e-01	1.07083729e+00	5.50835191e-01
1619            	bottom	4.75145048e-01	1.07083945e+00	5.50834938e-01
1620            	bottom	4.75137262e-01	1.07084133e+00	5.50834951e-01
1621            	bottom	4.75129494e-01	1.07084154e+00	5.50834383e-01
1622            	bottom	4.75121742e-01	1.07083995e+00	5.50834055e-01
1623            	bottom	4.75114006e-01	1.07083754e+00	5.50833715e-01
