# y+ ()         
# Time          	patch           	min             	max             	average         
0.0091492       	lowerWall	3.36288243e-01	1.75337497e+00	3.91433939e-01
0.00915298      	lowerWall	3.36257240e-01	1.75369149e+00	3.91410172e-01
0.00915675      	lowerWall	3.36226387e-01	1.75401033e+00	3.91386574e-01
0.00916051      	lowerWall	3.36195546e-01	1.75433095e+00	3.91363031e-01
0.00916428      	lowerWall	3.36164718e-01	1.75465228e+00	3.91339543e-01
0.00916804      	lowerWall	3.36133906e-01	1.75497422e+00	3.91316107e-01
0.00917181      	lowerWall	3.36103107e-01	1.75529698e+00	3.91292725e-01
0.00917557      	lowerWall	3.36072325e-01	1.75562075e+00	3.91269398e-01
0.00917934      	lowerWall	3.36041559e-01	1.75594568e+00	3.91246125e-01
0.0091831       	lowerWall	3.36010809e-01	1.75627185e+00	3.91222907e-01
0.00918686      	lowerWall	3.35980078e-01	1.75659927e+00	3.91199745e-01
0.00919063      	lowerWall	3.35949363e-01	1.75692794e+00	3.91176637e-01
0.00919439      	lowerWall	3.35918668e-01	1.75725782e+00	3.91153585e-01
0.00919816      	lowerWall	3.35887991e-01	1.75758887e+00	3.91130587e-01
0.00920192      	lowerWall	3.35857334e-01	1.75792104e+00	3.91107643e-01
0.00920569      	lowerWall	3.35826697e-01	1.75825428e+00	3.91084755e-01
0.00920945      	lowerWall	3.35796082e-01	1.75858855e+00	3.91061920e-01
0.00921322      	lowerWall	3.35765487e-01	1.75892381e+00	3.91039140e-01
0.00921698      	lowerWall	3.35734916e-01	1.75926000e+00	3.91016415e-01
0.00922075      	lowerWall	3.35704365e-01	1.75959708e+00	3.90993742e-01
0.00922449      	lowerWall	3.35673983e-01	1.75993579e+00	3.90971238e-01
0.00922824      	lowerWall	3.35643624e-01	1.76027562e+00	3.90948788e-01
0.00923198      	lowerWall	3.35613288e-01	1.76061542e+00	3.90926387e-01
0.00923573      	lowerWall	3.35582976e-01	1.76095510e+00	3.90904037e-01
0.00923948      	lowerWall	3.35552687e-01	1.76129487e+00	3.90881737e-01
0.00924322      	lowerWall	3.35522422e-01	1.76163495e+00	3.90859487e-01
0.00924697      	lowerWall	3.35492182e-01	1.76197549e+00	3.90837289e-01
0.00925072      	lowerWall	3.35461673e-01	1.76231657e+00	3.90815142e-01
0.00925446      	lowerWall	3.35431043e-01	1.76265823e+00	3.90793046e-01
0.00925821      	lowerWall	3.35400430e-01	1.76300043e+00	3.90771002e-01
