# Selection         : all 
# Volume            : 8.000000000000e-02
# Time              	max(p)	location	cell	processor	max(k)	location	cell	processor	max(omega)	location	cell	processor	max(nut)	location	cell	processor	max(epsilon)	max(nuTilda)
43                  	3.480501119889e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	1.090595520885e-02	(7.960000000000e+00 7.242689935851e-02 5.000000000000e-02)	174	11	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	7.583881453748e-04	(7.960000000000e+00 3.304027721530e-02 5.000000000000e-02)	64	11
44                  	3.447748653866e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	1.081827525416e-02	(7.960000000000e+00 7.242689935851e-02 5.000000000000e-02)	174	11	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	7.697052526944e-04	(7.960000000000e+00 3.304027721530e-02 5.000000000000e-02)	64	11
45                  	3.418058862541e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	1.071051693549e-02	(7.960000000000e+00 7.242689935851e-02 5.000000000000e-02)	174	11	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	7.772386182042e-04	(7.960000000000e+00 3.304027721530e-02 5.000000000000e-02)	64	11
46                  	3.391224578266e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	1.059070427934e-02	(7.960000000000e+00 7.530830934111e-02 5.000000000000e-02)	186	11	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	7.812720417733e-04	(7.960000000000e+00 3.304027721530e-02 5.000000000000e-02)	64	11
47                  	3.367024042729e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	1.046463845250e-02	(7.960000000000e+00 7.530830934111e-02 5.000000000000e-02)	186	11	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	7.820787107407e-04	(7.960000000000e+00 3.304027721530e-02 5.000000000000e-02)	64	11
48                  	3.345212723975e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	1.032755185568e-02	(7.960000000000e+00 7.530830934111e-02 5.000000000000e-02)	186	11	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	7.799846218406e-04	(7.960000000000e+00 3.304027721530e-02 5.000000000000e-02)	64	11
49                  	3.325562409359e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	1.018178266032e-02	(7.960000000000e+00 7.530830934111e-02 5.000000000000e-02)	186	11	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	7.753140301008e-04	(7.960000000000e+00 3.304027721530e-02 5.000000000000e-02)	64	11
50                  	3.307859975505e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	1.004171899864e-02	(7.960000000000e+00 7.796978376965e-02 5.000000000000e-02)	12	9	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	7.684323096135e-04	(7.960000000000e+00 3.304027721530e-02 5.000000000000e-02)	64	11
51                  	3.291925990852e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	9.901755443566e-03	(7.960000000000e+00 7.796978376965e-02 5.000000000000e-02)	12	9	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	7.596835592201e-04	(7.960000000000e+00 3.304027721530e-02 5.000000000000e-02)	64	11
52                  	3.277608718809e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	9.761138212192e-03	(7.960000000000e+00 8.042811013644e-02 5.000000000000e-02)	25	9	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	7.494128322997e-04	(7.960000000000e+00 3.304027721530e-02 5.000000000000e-02)	64	11
53                  	3.264786001986e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	9.635603210088e-03	(7.960000000000e+00 8.042811013644e-02 5.000000000000e-02)	25	9	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	7.379617001988e-04	(7.960000000000e+00 3.304027721530e-02 5.000000000000e-02)	64	11
54                  	3.253360369609e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	9.510878808617e-03	(7.960000000000e+00 8.042811013644e-02 5.000000000000e-02)	25	9	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	7.256665501097e-04	(7.960000000000e+00 3.304027721530e-02 5.000000000000e-02)	64	11
55                  	3.243243023666e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	9.400590066514e-03	(7.960000000000e+00 8.269879455890e-02 5.000000000000e-02)	38	9	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	7.128722258659e-04	(7.960000000000e+00 3.304027721530e-02 5.000000000000e-02)	64	11
56                  	3.234357336999e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	9.297408244829e-03	(7.960000000000e+00 8.269879455890e-02 5.000000000000e-02)	38	9	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	6.998677319203e-04	(7.960000000000e+00 3.304027721530e-02 5.000000000000e-02)	64	11
57                  	3.226632797277e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	9.201695042184e-03	(7.960000000000e+00 8.479615958579e-02 5.000000000000e-02)	51	9	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	6.869534996392e-04	(7.960000000000e+00 3.304027721530e-02 5.000000000000e-02)	64	11
58                  	3.220004535926e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	9.121081219156e-03	(7.960000000000e+00 8.479615958579e-02 5.000000000000e-02)	51	9	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	6.743907717200e-04	(7.960000000000e+00 3.304027721530e-02 5.000000000000e-02)	64	11
59                  	3.214407199688e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	9.044860394791e-03	(7.960000000000e+00 8.479615958579e-02 5.000000000000e-02)	51	9	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	6.624003064033e-04	(7.960000000000e+00 3.304027721530e-02 5.000000000000e-02)	64	11
60                  	3.209772073224e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	8.973632872820e-03	(7.960000000000e+00 8.479615958579e-02 5.000000000000e-02)	51	9	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	6.511605480573e-04	(7.960000000000e+00 3.304027721530e-02 5.000000000000e-02)	64	11
61                  	3.206026618775e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	8.916514158085e-03	(7.960000000000e+00 8.673343453802e-02 5.000000000000e-02)	64	9	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	6.409346753934e-04	(7.960000000000e+00 3.892803430438e-02 5.000000000000e-02)	77	11
62                  	3.203092745999e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	8.865846680166e-03	(7.960000000000e+00 8.673343453802e-02 5.000000000000e-02)	64	9	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	6.318713848804e-04	(7.960000000000e+00 3.892803430438e-02 5.000000000000e-02)	77	11
63                  	3.200888173111e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	8.820030243991e-03	(7.960000000000e+00 8.673343453802e-02 5.000000000000e-02)	64	9	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	6.237546040095e-04	(7.960000000000e+00 3.892803430438e-02 5.000000000000e-02)	77	11
64                  	3.199327045659e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	8.779194394581e-03	(7.960000000000e+00 8.673343453802e-02 5.000000000000e-02)	64	9	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	6.165984274129e-04	(7.960000000000e+00 3.892803430438e-02 5.000000000000e-02)	77	11
65                  	3.198322438474e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	8.743366667324e-03	(7.960000000000e+00 8.673343453802e-02 5.000000000000e-02)	64	9	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	6.103866230622e-04	(7.960000000000e+00 3.892803430438e-02 5.000000000000e-02)	77	11
66                  	3.197790598401e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	8.712480253952e-03	(7.960000000000e+00 8.673343453802e-02 5.000000000000e-02)	64	9	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	6.050800611040e-04	(7.960000000000e+00 3.892803430438e-02 5.000000000000e-02)	77	11
67                  	3.197650026366e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	8.686383195584e-03	(7.960000000000e+00 8.673343453802e-02 5.000000000000e-02)	64	9	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	6.006233349598e-04	(7.960000000000e+00 3.892803430438e-02 5.000000000000e-02)	77	11
68                  	3.197826343845e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	8.664847362363e-03	(7.960000000000e+00 8.673343453802e-02 5.000000000000e-02)	64	9	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	5.969488036406e-04	(7.960000000000e+00 3.892803430438e-02 5.000000000000e-02)	77	11
69                  	3.198249200271e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	8.647579685176e-03	(7.960000000000e+00 8.673343453802e-02 5.000000000000e-02)	64	9	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	5.939811763793e-04	(7.960000000000e+00 3.892803430438e-02 5.000000000000e-02)	77	11
70                  	3.198856194688e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	8.634234031573e-03	(7.960000000000e+00 8.673343453802e-02 5.000000000000e-02)	64	9	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	5.916416239012e-04	(7.960000000000e+00 3.892803430438e-02 5.000000000000e-02)	77	11
