# Selection         : all 
# Volume            : 8.000000000000e-02
# Time              	min(p)	location	cell	processor	min(k)	location	cell	processor	min(omega)	location	cell	processor	min(nut)	location	cell	processor	min(epsilon)	min(nuTilda)
34                  	3.156063886741e-02	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	11	4.707677955925e-03	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	7.317336718682e+00	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	6.433594813131e-04	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4
35                  	3.264304324133e-02	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	11	2.187825879365e-03	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	7.445901150861e+00	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	2.938295627403e-04	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4
36                  	3.417268770137e-02	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	11	4.646231304100e-03	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	7.576023834153e+00	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	6.132809777017e-04	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4
37                  	3.615064179596e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	1.070248210600e-02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	7.879515073875e+00	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.358266594538e-03	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4
38                  	3.846369197678e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	1.897236388422e-02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	8.286294488401e+00	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	2.289607726443e-03	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4
39                  	4.098220880517e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	2.885926708533e-02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	8.757609715706e+00	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	3.295336058830e-03	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4
40                  	4.360440678794e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	4.033055763901e-02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	9.282207357321e+00	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	4.288483710252e-03	(2.760000000000e+00 4.204846563605e-03 5.000000000000e-02)	9	2
41                  	4.626610695537e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	5.345259515454e-02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	9.855523936654e+00	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	4.500437293351e-03	(2.840000000000e+00 4.204846563605e-03 5.000000000000e-02)	10	2
42                  	4.892956397791e-02	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	6.826265664058e-02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.047274134272e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	4.713875101999e-03	(3.000000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	3
43                  	5.157252806686e-02	(7.960000000000e+00 8.479615958579e-02 5.000000000000e-02)	51	9	8.478426761571e-02	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.112931184676e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	4.928949092007e-03	(3.080000000000e+00 4.204846563605e-03 5.000000000000e-02)	1	3
