# y+ ()         
# Time          	patch           	min             	max             	average         
1.050556        	bottom	7.69150689e-11	4.20491010e-08	4.19149878e-08
1.056109        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.056109        	bottom	7.50518549e-11	4.16562728e-08	4.15229817e-08
1.061661        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.061661        	bottom	7.32470697e-11	4.12693894e-08	4.11369083e-08
1.067213        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.067213        	bottom	7.14987080e-11	4.08883270e-08	4.07566418e-08
1.072766        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.072766        	bottom	6.98048480e-11	4.05129604e-08	4.03820595e-08
1.078285        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.078285        	bottom	6.81636602e-11	4.01431719e-08	4.00130439e-08
1.083804        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.083804        	bottom	6.65733739e-11	3.97788422e-08	3.96494761e-08
1.089323        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.089323        	bottom	6.50323130e-11	3.94198582e-08	3.92912430e-08
1.094809        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.094809        	bottom	6.35388883e-11	3.90661114e-08	3.89382364e-08
1.100295        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.100295        	bottom	6.20915720e-11	3.87174915e-08	3.85903463e-08
1.105781        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.105781        	bottom	6.06889363e-11	3.83738940e-08	3.82474682e-08
1.111267        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.111267        	bottom	5.93296434e-11	3.80352166e-08	3.79095003e-08
1.11672         	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.11672         	bottom	5.80124647e-11	3.77013618e-08	3.75763451e-08
1.122172        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.122172        	bottom	5.67362616e-11	3.73722301e-08	3.72479034e-08
1.127624        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.127624        	bottom	5.55000231e-11	3.70477272e-08	3.69240811e-08
1.133077        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.133077        	bottom	5.43028527e-11	3.67277610e-08	3.66047862e-08
1.138495        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.138495        	bottom	5.31439703e-11	3.64122435e-08	3.62899303e-08
1.143913        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.143913        	bottom	5.20226784e-11	3.61010848e-08	3.59794234e-08
1.149332        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.149332        	bottom	5.09383619e-11	3.57941997e-08	3.56731808e-08
1.15475         	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.15475         	bottom	4.98904461e-11	3.54915050e-08	3.53711196e-08
1.160134        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.160134        	bottom	4.88783823e-11	3.51929213e-08	3.50731611e-08
1.165517        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.165517        	bottom	4.79016022e-11	3.48983670e-08	3.47792237e-08
1.170901        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.170901        	bottom	4.69595218e-11	3.46077652e-08	3.44892309e-08
1.176285        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
