# y+ ()         
# Time          	patch           	min             	max             	average         
2.767442        	bottom	4.10159514e-04	6.93977894e-03	4.90535354e-03
2.775194        	bottom	4.09551080e-04	6.93975062e-03	4.90315731e-03
2.782946        	bottom	4.08947509e-04	6.93972243e-03	4.90096624e-03
2.790698        	bottom	4.08348837e-04	6.93969437e-03	4.89878039e-03
2.79845         	bottom	4.07754968e-04	6.93966646e-03	4.89659982e-03
2.806202        	bottom	4.07165726e-04	6.93963870e-03	4.89442459e-03
2.813953        	bottom	4.06580989e-04	6.93961107e-03	4.89225475e-03
2.821705        	bottom	4.06000734e-04	6.93958359e-03	4.89009035e-03
2.829457        	bottom	4.05425010e-04	6.93955622e-03	4.88793146e-03
2.837209        	bottom	4.04853925e-04	6.93952898e-03	4.88577813e-03
2.844961        	bottom	4.04287561e-04	6.93950187e-03	4.88363040e-03
2.852713        	bottom	4.03725818e-04	6.93947492e-03	4.88148832e-03
2.860465        	bottom	4.03168511e-04	6.93944813e-03	4.87935194e-03
2.868217        	bottom	4.02615518e-04	6.93942148e-03	4.87722130e-03
2.875969        	bottom	4.02066824e-04	6.93939496e-03	4.87509645e-03
2.883721        	bottom	4.01522494e-04	6.93936856e-03	4.87297744e-03
2.891473        	bottom	4.00982616e-04	6.93934227e-03	4.87086431e-03
2.899225        	bottom	4.00447213e-04	6.93931611e-03	4.86875709e-03
2.906977        	bottom	3.99916165e-04	6.93929010e-03	4.86665584e-03
2.914729        	bottom	3.99389321e-04	6.93926426e-03	4.86456058e-03
2.922481        	bottom	3.98866611e-04	6.93923857e-03	4.86247134e-03
2.930233        	bottom	3.98348031e-04	6.93921300e-03	4.86038814e-03
2.937984        	bottom	3.97833636e-04	6.93918755e-03	4.85831103e-03
2.945736        	bottom	3.97323452e-04	6.93916220e-03	4.85624000e-03
2.953488        	bottom	3.96817080e-04	6.93913698e-03	4.85417507e-03
2.96124         	bottom	3.96314365e-04	6.93911190e-03	4.85211625e-03
2.968992        	bottom	3.95815372e-04	6.93908697e-03	4.85006354e-03
2.976744        	bottom	3.95325436e-04	6.93906219e-03	4.84801701e-03
2.984496        	bottom	3.94841338e-04	6.93903754e-03	4.84597661e-03
2.992248        	bottom	3.94361585e-04	6.93901300e-03	4.84394233e-03
3               	bottom	3.93886073e-04	6.93898857e-03	4.84191418e-03
3.007752        	bottom	3.93414840e-04	6.93896426e-03	4.83989213e-03
3.015504        	bottom	3.92947839e-04	6.93894009e-03	4.83787620e-03
3.023256        	bottom	3.92485011e-04	6.93891607e-03	4.83586638e-03
3.031008        	bottom	3.92026360e-04	6.93889220e-03	4.83386267e-03
3.03876         	bottom	3.91571909e-04	6.93886845e-03	4.83186507e-03
3.046512        	bottom	3.91121694e-04	6.93884483e-03	4.82987359e-03
3.054264        	bottom	3.90675724e-04	6.93882135e-03	4.82788821e-03
3.062016        	bottom	3.90233963e-04	6.93879799e-03	4.82590894e-03
3.069767        	bottom	3.89796378e-04	6.93877476e-03	4.82393578e-03
3.077519        	bottom	3.89362971e-04	6.93875166e-03	4.82196871e-03
3.085271        	bottom	3.88933721e-04	6.93872868e-03	4.82000774e-03
3.093023        	bottom	3.88508605e-04	6.93870584e-03	4.81805285e-03
3.100775        	bottom	3.88087624e-04	6.93868315e-03	4.81610405e-03
3.108527        	bottom	3.87670740e-04	6.93866062e-03	4.81416132e-03
3.116279        	bottom	3.87257929e-04	6.93863823e-03	4.81222465e-03
3.124031        	bottom	3.86849217e-04	6.93861597e-03	4.81029402e-03
3.131783        	bottom	3.86444621e-04	6.93859381e-03	4.80836943e-03
3.139535        	bottom	3.86044109e-04	6.93857177e-03	4.80645086e-03
3.147287        	bottom	3.85647605e-04	6.93854986e-03	4.80453829e-03
3.155039        	bottom	3.85255028e-04	6.93852809e-03	4.80263172e-03
3.162791        	bottom	3.84866324e-04	6.93850648e-03	4.80073112e-03
3.170543        	bottom	3.84481485e-04	6.93848500e-03	4.79883649e-03
3.178295        	bottom	3.84100504e-04	6.93846364e-03	4.79694779e-03
3.186047        	bottom	3.83723373e-04	6.93844237e-03	4.79506502e-03
3.193798        	bottom	3.83350087e-04	6.93842118e-03	4.79318814e-03
3.20155         	bottom	3.82980635e-04	6.93840009e-03	4.79131715e-03
3.209302        	bottom	3.82615005e-04	6.93837908e-03	4.78945202e-03
3.217054        	bottom	3.82253189e-04	6.93835817e-03	4.78759273e-03
3.224806        	bottom	3.81895173e-04	6.93833735e-03	4.78573926e-03
3.232558        	bottom	3.81540956e-04	6.93831660e-03	4.78389160e-03
3.24031         	bottom	3.81190543e-04	6.93829590e-03	4.78204971e-03
3.248062        	bottom	3.80843945e-04	6.93827522e-03	4.78021358e-03
3.255814        	bottom	3.80501156e-04	6.93825454e-03	4.77838318e-03
3.263566        	bottom	3.80162150e-04	6.93823386e-03	4.77655846e-03
3.271318        	bottom	3.79826897e-04	6.93821317e-03	4.77473942e-03
3.27907         	bottom	3.79495370e-04	6.93819248e-03	4.77292600e-03
3.286822        	bottom	3.79167536e-04	6.93817180e-03	4.77111820e-03
3.294574        	bottom	3.78843381e-04	6.93815113e-03	4.76931598e-03
3.302326        	bottom	3.78522911e-04	6.93813043e-03	4.76751931e-03
3.310078        	bottom	3.78206139e-04	6.93810968e-03	4.76572818e-03
3.317829        	bottom	3.77893063e-04	6.93808888e-03	4.76394255e-03
3.325581        	bottom	3.77583657e-04	6.93806803e-03	4.76216241e-03
3.333333        	bottom	3.77277890e-04	6.93804714e-03	4.76038773e-03
3.341085        	bottom	3.76975735e-04	6.93802623e-03	4.75861850e-03
3.348837        	bottom	3.76677166e-04	6.93800532e-03	4.75685471e-03
3.356589        	bottom	3.76382175e-04	6.93798440e-03	4.75509632e-03
3.364341        	bottom	3.76090760e-04	6.93796345e-03	4.75334333e-03
3.372093        	bottom	3.75802921e-04	6.93794246e-03	4.75159570e-03
3.379845        	bottom	3.75518643e-04	6.93792139e-03	4.74985341e-03
3.387597        	bottom	3.75237889e-04	6.93790028e-03	4.74811646e-03
3.395349        	bottom	3.74960624e-04	6.93787912e-03	4.74638482e-03
3.403101        	bottom	3.74686812e-04	6.93785794e-03	4.74465848e-03
3.410853        	bottom	3.74416425e-04	6.93783676e-03	4.74293741e-03
3.418605        	bottom	3.74149449e-04	6.93781557e-03	4.74122161e-03
3.426357        	bottom	3.73885885e-04	6.93779436e-03	4.73951103e-03
3.434109        	bottom	3.73625732e-04	6.93777308e-03	4.73780567e-03
3.44186         	bottom	3.73368975e-04	6.93775173e-03	4.73610550e-03
3.449612        	bottom	3.73115577e-04	6.93773031e-03	4.73441051e-03
3.457364        	bottom	3.72865502e-04	6.93770885e-03	4.73272067e-03
3.465116        	bottom	3.72618718e-04	6.93768737e-03	4.73103598e-03
3.472868        	bottom	3.72375193e-04	6.93766589e-03	4.72935640e-03
3.48062         	bottom	3.72134918e-04	6.93764440e-03	4.72768192e-03
3.488372        	bottom	3.71897890e-04	6.93762283e-03	4.72601251e-03
3.496124        	bottom	3.71664107e-04	6.93760116e-03	4.72434815e-03
3.503876        	bottom	3.71433555e-04	6.93757938e-03	4.72268882e-03
3.511628        	bottom	3.71206194e-04	6.93755750e-03	4.72103449e-03
3.51938         	bottom	3.70981987e-04	6.93753553e-03	4.71938517e-03
3.527132        	bottom	3.70760898e-04	6.93751349e-03	4.71774081e-03
3.534884        	bottom	3.70542899e-04	6.93749139e-03	4.71610141e-03
3.542636        	bottom	3.70327974e-04	6.93746920e-03	4.71446695e-03
3.550388        	bottom	3.70116120e-04	6.93744690e-03	4.71283739e-03
3.55814         	bottom	3.69907338e-04	6.93742449e-03	4.71121273e-03
3.565891        	bottom	3.69701609e-04	6.93740198e-03	4.70959293e-03
3.573643        	bottom	3.69498896e-04	6.93737939e-03	4.70797797e-03
3.581395        	bottom	3.69299157e-04	6.93735676e-03	4.70636785e-03
3.589147        	bottom	3.69102359e-04	6.93733409e-03	4.70476254e-03
3.596899        	bottom	3.68908469e-04	6.93731141e-03	4.70316201e-03
3.604651        	bottom	3.68717472e-04	6.93728868e-03	4.70156626e-03
3.612403        	bottom	3.68529365e-04	6.93726591e-03	4.69997525e-03
3.620155        	bottom	3.68344148e-04	6.93724310e-03	4.69838897e-03
3.627907        	bottom	3.68161800e-04	6.93722025e-03	4.69680739e-03
3.635659        	bottom	3.67982282e-04	6.93719738e-03	4.69523050e-03
3.643411        	bottom	3.67805553e-04	6.93717452e-03	4.69365828e-03
3.651163        	bottom	3.67631570e-04	6.93715167e-03	4.69209071e-03
3.658915        	bottom	3.67460301e-04	6.93712883e-03	4.69052777e-03
3.666667        	bottom	3.67291733e-04	6.93710601e-03	4.68896945e-03
3.674419        	bottom	3.67125864e-04	6.93708318e-03	4.68741571e-03
3.682171        	bottom	3.66962695e-04	6.93706035e-03	4.68586655e-03
3.689922        	bottom	3.66802207e-04	6.93703756e-03	4.68432194e-03
3.697674        	bottom	3.66644356e-04	6.93701480e-03	4.68278186e-03
3.705426        	bottom	3.66489102e-04	6.93699209e-03	4.68124630e-03
3.713178        	bottom	3.66336407e-04	6.93696942e-03	4.67971524e-03
3.72093         	bottom	3.66186235e-04	6.93694681e-03	4.67818867e-03
3.728682        	bottom	3.66038572e-04	6.93692425e-03	4.67666657e-03
3.736434        	bottom	3.65893414e-04	6.93690174e-03	4.67514891e-03
3.744186        	bottom	3.65750762e-04	6.93687928e-03	4.67363567e-03
3.751938        	bottom	3.65610607e-04	6.93685690e-03	4.67212684e-03
3.75969         	bottom	3.65472907e-04	6.93683459e-03	4.67062240e-03
3.767442        	bottom	3.65337614e-04	6.93681235e-03	4.66912232e-03
3.775194        	bottom	3.65204681e-04	6.93679018e-03	4.66762660e-03
3.782946        	bottom	3.65074071e-04	6.93676809e-03	4.66613521e-03
3.790698        	bottom	3.64945770e-04	6.93674606e-03	4.66464814e-03
3.79845         	bottom	3.64819776e-04	6.93672409e-03	4.66316535e-03
3.806202        	bottom	3.64696087e-04	6.93670218e-03	4.66168683e-03
3.813953        	bottom	3.64574688e-04	6.93668033e-03	4.66021256e-03
3.821705        	bottom	3.64455536e-04	6.93665853e-03	4.65874250e-03
3.829457        	bottom	3.64338590e-04	6.93663678e-03	4.65727665e-03
3.837209        	bottom	3.64223811e-04	6.93661506e-03	4.65581499e-03
3.844961        	bottom	3.64111166e-04	6.93659334e-03	4.65435749e-03
3.852713        	bottom	3.64000636e-04	6.93657160e-03	4.65290414e-03
3.860465        	bottom	3.63892219e-04	6.93654984e-03	4.65145492e-03
3.868217        	bottom	3.63786176e-04	6.93652804e-03	4.65000982e-03
3.875969        	bottom	3.63684280e-04	6.93650621e-03	4.64856883e-03
3.883721        	bottom	3.63584691e-04	6.93648435e-03	4.64713193e-03
3.891473        	bottom	3.63487042e-04	6.93646245e-03	4.64569910e-03
3.899225        	bottom	3.63391269e-04	6.93644052e-03	4.64427033e-03
3.906977        	bottom	3.63297346e-04	6.93641853e-03	4.64284561e-03
3.914729        	bottom	3.63205264e-04	6.93639647e-03	4.64142492e-03
3.922481        	bottom	3.63115025e-04	6.93637435e-03	4.64000826e-03
3.930233        	bottom	3.63026628e-04	6.93635215e-03	4.63859561e-03
3.937984        	bottom	3.62940061e-04	6.93632991e-03	4.63718695e-03
3.945736        	bottom	3.62855286e-04	6.93630762e-03	4.63578227e-03
3.953488        	bottom	3.62772263e-04	6.93628530e-03	4.63438156e-03
3.96124         	bottom	3.62690956e-04	6.93626294e-03	4.63298481e-03
3.968992        	bottom	3.62611334e-04	6.93624053e-03	4.63159200e-03
3.976744        	bottom	3.62533374e-04	6.93621807e-03	4.63020313e-03
3.984496        	bottom	3.62457072e-04	6.93619556e-03	4.62881817e-03
3.992248        	bottom	3.62382429e-04	6.93617302e-03	4.62743711e-03
4               	bottom	3.62309441e-04	6.93615046e-03	4.62605993e-03
4.007752        	bottom	3.62238072e-04	6.93612790e-03	4.62468663e-03
4.015504        	bottom	3.62168287e-04	6.93610535e-03	4.62331720e-03
4.023256        	bottom	3.62100052e-04	6.93608281e-03	4.62195161e-03
4.031008        	bottom	3.62033337e-04	6.93606028e-03	4.62058987e-03
4.03876         	bottom	3.61968130e-04	6.93603776e-03	4.61923195e-03
4.046512        	bottom	3.61904427e-04	6.93601525e-03	4.61787784e-03
4.054264        	bottom	3.61842229e-04	6.93599275e-03	4.61652752e-03
4.062016        	bottom	3.61781524e-04	6.93597029e-03	4.61518097e-03
4.069767        	bottom	3.61722274e-04	6.93594787e-03	4.61383819e-03
4.077519        	bottom	3.61664441e-04	6.93592552e-03	4.61249916e-03
4.085271        	bottom	3.61607988e-04	6.93590322e-03	4.61116387e-03
4.093023        	bottom	3.61552883e-04	6.93588099e-03	4.60983231e-03
4.100775        	bottom	3.61499113e-04	6.93585881e-03	4.60850446e-03
4.108527        	bottom	3.61446673e-04	6.93583667e-03	4.60718031e-03
4.116279        	bottom	3.61395565e-04	6.93581459e-03	4.60585984e-03
4.124031        	bottom	3.61345780e-04	6.93579258e-03	4.60454304e-03
4.131783        	bottom	3.61297281e-04	6.93577065e-03	4.60322989e-03
4.139535        	bottom	3.61250030e-04	6.93574881e-03	4.60192039e-03
4.147287        	bottom	3.61203993e-04	6.93572705e-03	4.60061452e-03
4.155039        	bottom	3.61159138e-04	6.93570537e-03	4.59931227e-03
4.162791        	bottom	3.61115454e-04	6.93568376e-03	4.59801363e-03
4.170543        	bottom	3.61072939e-04	6.93566222e-03	4.59671857e-03
4.178295        	bottom	3.61031596e-04	6.93564074e-03	4.59542709e-03
4.186047        	bottom	3.60991419e-04	6.93561934e-03	4.59413917e-03
4.193798        	bottom	3.60952378e-04	6.93559804e-03	4.59285480e-03
4.20155         	bottom	3.60914433e-04	6.93557683e-03	4.59157396e-03
4.209302        	bottom	3.60877551e-04	6.93555573e-03	4.59029665e-03
4.217054        	bottom	3.60841702e-04	6.93553472e-03	4.58902286e-03
4.224806        	bottom	3.60806872e-04	6.93551378e-03	4.58775257e-03
4.232558        	bottom	3.60773060e-04	6.93549292e-03	4.58648577e-03
4.24031         	bottom	3.60740274e-04	6.93547212e-03	4.58522244e-03
4.248062        	bottom	3.60708509e-04	6.93545140e-03	4.58396257e-03
4.255814        	bottom	3.60677736e-04	6.93543077e-03	4.58270615e-03
4.263566        	bottom	3.60647918e-04	6.93541024e-03	4.58145316e-03
4.271318        	bottom	3.60619021e-04	6.93538981e-03	4.58020359e-03
4.27907         	bottom	3.60591016e-04	6.93536947e-03	4.57895744e-03
4.286822        	bottom	3.60563889e-04	6.93534920e-03	4.57771469e-03
4.294574        	bottom	3.60537642e-04	6.93532901e-03	4.57647533e-03
4.302326        	bottom	3.60512279e-04	6.93530887e-03	4.57523934e-03
4.310078        	bottom	3.60487801e-04	6.93528880e-03	4.57400670e-03
4.317829        	bottom	3.60464184e-04	6.93526882e-03	4.57277742e-03
4.325581        	bottom	3.60441390e-04	6.93524893e-03	4.57155147e-03
4.333333        	bottom	3.60419388e-04	6.93522914e-03	4.57032885e-03
4.341085        	bottom	3.60398147e-04	6.93520943e-03	4.56910956e-03
4.348837        	bottom	3.60377655e-04	6.93518979e-03	4.56789356e-03
4.356589        	bottom	3.60357911e-04	6.93517021e-03	4.56668086e-03
4.364341        	bottom	3.60338926e-04	6.93515069e-03	4.56547143e-03
4.372093        	bottom	3.60320702e-04	6.93513123e-03	4.56426527e-03
4.379845        	bottom	3.60303217e-04	6.93511185e-03	4.56306236e-03
4.387597        	bottom	3.60286434e-04	6.93509255e-03	4.56186269e-03
4.395349        	bottom	3.60270326e-04	6.93507334e-03	4.56066625e-03
4.403101        	bottom	3.60254861e-04	6.93505421e-03	4.55947304e-03
4.410853        	bottom	3.60240027e-04	6.93503513e-03	4.55828304e-03
4.418605        	bottom	3.60225826e-04	6.93501609e-03	4.55709623e-03
4.426357        	bottom	3.60212266e-04	6.93499709e-03	4.55591261e-03
4.434109        	bottom	3.60199356e-04	6.93497812e-03	4.55473217e-03
4.44186         	bottom	3.60187070e-04	6.93495922e-03	4.55355488e-03
4.449612        	bottom	3.60175366e-04	6.93494039e-03	4.55238075e-03
4.457364        	bottom	3.60164215e-04	6.93492162e-03	4.55120975e-03
4.465116        	bottom	3.60153598e-04	6.93490293e-03	4.55004189e-03
4.472868        	bottom	3.60143505e-04	6.93488428e-03	4.54887715e-03
4.48062         	bottom	3.60133938e-04	6.93486566e-03	4.54771551e-03
4.488372        	bottom	3.60124909e-04	6.93484705e-03	4.54655697e-03
4.496124        	bottom	3.60116427e-04	6.93482844e-03	4.54540150e-03
4.503876        	bottom	3.60108480e-04	6.93480984e-03	4.54424910e-03
4.511628        	bottom	3.60101030e-04	6.93479124e-03	4.54309976e-03
4.51938         	bottom	3.60094048e-04	6.93477263e-03	4.54195347e-03
4.527132        	bottom	3.60087507e-04	6.93475401e-03	4.54081022e-03
4.534884        	bottom	3.60081388e-04	6.93473533e-03	4.53967000e-03
4.542636        	bottom	3.60075695e-04	6.93471658e-03	4.53853280e-03
4.550388        	bottom	3.60070440e-04	6.93469775e-03	4.53739860e-03
4.55814         	bottom	3.60065635e-04	6.93467882e-03	4.53626739e-03
4.565891        	bottom	3.60061272e-04	6.93465982e-03	4.53513917e-03
4.573643        	bottom	3.60057321e-04	6.93464076e-03	4.53401392e-03
4.581395        	bottom	3.60053751e-04	6.93462163e-03	4.53289163e-03
4.589147        	bottom	3.60050539e-04	6.93460244e-03	4.53177230e-03
4.596899        	bottom	3.60047665e-04	6.93458319e-03	4.53065592e-03
4.604651        	bottom	3.60045131e-04	6.93456386e-03	4.52954248e-03
4.612403        	bottom	3.60042948e-04	6.93454445e-03	4.52843196e-03
4.620155        	bottom	3.60041130e-04	6.93452498e-03	4.52732436e-03
4.627907        	bottom	3.60039679e-04	6.93450545e-03	4.52621967e-03
4.635659        	bottom	3.60038569e-04	6.93448590e-03	4.52511786e-03
4.643411        	bottom	3.60037770e-04	6.93446635e-03	4.52401895e-03
4.651163        	bottom	3.60037262e-04	6.93444679e-03	4.52292292e-03
4.658915        	bottom	3.60037026e-04	6.93442723e-03	4.52182976e-03
4.666667        	bottom	3.60037060e-04	6.93440765e-03	4.52073945e-03
4.674419        	bottom	3.60037377e-04	6.93438805e-03	4.51965200e-03
4.682171        	bottom	3.60037992e-04	6.93436841e-03	4.51856737e-03
4.689922        	bottom	3.60038912e-04	6.93434873e-03	4.51748556e-03
4.697674        	bottom	3.60040106e-04	6.93432904e-03	4.51640657e-03
4.705426        	bottom	3.60041512e-04	6.93430935e-03	4.51533037e-03
4.713178        	bottom	3.60043096e-04	6.93428966e-03	4.51425697e-03
4.72093         	bottom	3.60044859e-04	6.93426996e-03	4.51318635e-03
4.728682        	bottom	3.60046821e-04	6.93425026e-03	4.51211851e-03
4.736434        	bottom	3.60049002e-04	6.93423052e-03	4.51105343e-03
4.744186        	bottom	3.60051426e-04	6.93421071e-03	4.50999111e-03
4.751938        	bottom	3.60054105e-04	6.93419080e-03	4.50893152e-03
4.75969         	bottom	3.60057018e-04	6.93417078e-03	4.50787467e-03
4.767442        	bottom	3.60060133e-04	6.93415061e-03	4.50682054e-03
4.775194        	bottom	3.60063421e-04	6.93413027e-03	4.50576914e-03
4.782946        	bottom	3.60066857e-04	6.93410971e-03	4.50472046e-03
4.790698        	bottom	3.60070439e-04	6.93408890e-03	4.50367448e-03
4.79845         	bottom	3.60074174e-04	6.93406784e-03	4.50263121e-03
4.806202        	bottom	3.60078080e-04	6.93404652e-03	4.50159062e-03
4.813953        	bottom	3.60082171e-04	6.93402496e-03	4.50055272e-03
4.821705        	bottom	3.60086431e-04	6.93400322e-03	4.49951748e-03
4.829457        	bottom	3.60090831e-04	6.93398133e-03	4.49848491e-03
4.837209        	bottom	3.60095348e-04	6.93395932e-03	4.49745500e-03
4.844961        	bottom	3.60099963e-04	6.93393723e-03	4.49642774e-03
4.852713        	bottom	3.60104673e-04	6.93391510e-03	4.49540312e-03
4.860465        	bottom	3.60109488e-04	6.93389298e-03	4.49438114e-03
4.868217        	bottom	3.60114429e-04	6.93387090e-03	4.49336177e-03
4.875969        	bottom	3.60119513e-04	6.93384892e-03	4.49234501e-03
4.883721        	bottom	3.60124732e-04	6.93382709e-03	4.49133085e-03
4.891473        	bottom	3.60130055e-04	6.93380546e-03	4.49031929e-03
4.899225        	bottom	3.60135463e-04	6.93378406e-03	4.48931032e-03
4.906977        	bottom	3.60140933e-04	6.93376294e-03	4.48830393e-03
4.914729        	bottom	3.60146459e-04	6.93374210e-03	4.48730013e-03
4.922481        	bottom	3.60152052e-04	6.93372158e-03	4.48629890e-03
4.930233        	bottom	3.60157729e-04	6.93370137e-03	4.48530023e-03
4.937984        	bottom	3.60163511e-04	6.93368152e-03	4.48430411e-03
4.945736        	bottom	3.60169395e-04	6.93366204e-03	4.48331055e-03
4.953488        	bottom	3.60175352e-04	6.93364296e-03	4.48231953e-03
4.96124         	bottom	3.60181359e-04	6.93362429e-03	4.48133104e-03
4.968992        	bottom	3.60187398e-04	6.93360604e-03	4.48034510e-03
4.976744        	bottom	3.60193458e-04	6.93358820e-03	4.47936168e-03
4.984496        	bottom	3.60199548e-04	6.93357076e-03	4.47838077e-03
4.992248        	bottom	3.60205685e-04	6.93355373e-03	4.47740238e-03
5               	bottom	3.60211889e-04	6.93353709e-03	4.47642648e-03
5.007752        	bottom	3.60218164e-04	6.93352086e-03	4.47545306e-03
5.015504        	bottom	3.60224491e-04	6.93350504e-03	4.47448213e-03
5.023256        	bottom	3.60230844e-04	6.93348962e-03	4.47351368e-03
5.031008        	bottom	3.60237204e-04	6.93347460e-03	4.47254770e-03
5.03876         	bottom	3.60243559e-04	6.93345997e-03	4.47158418e-03
5.046512        	bottom	3.60249916e-04	6.93344571e-03	4.47062313e-03
5.054264        	bottom	3.60256291e-04	6.93343179e-03	4.46966452e-03
5.062016        	bottom	3.60262708e-04	6.93341822e-03	4.46870835e-03
5.069767        	bottom	3.60269178e-04	6.93340498e-03	4.46775461e-03
5.077519        	bottom	3.60275683e-04	6.93339208e-03	4.46680329e-03
5.085271        	bottom	3.60282197e-04	6.93337951e-03	4.46585439e-03
5.093023        	bottom	3.60288699e-04	6.93336727e-03	4.46490790e-03
5.100775        	bottom	3.60295176e-04	6.93335534e-03	4.46396382e-03
5.108527        	bottom	3.60301625e-04	6.93334370e-03	4.46302213e-03
5.116279        	bottom	3.60308059e-04	6.93333233e-03	4.46208284e-03
5.124031        	bottom	3.60314506e-04	6.93332121e-03	4.46114592e-03
5.131783        	bottom	3.60320986e-04	6.93331035e-03	4.46021136e-03
5.139535        	bottom	3.60327491e-04	6.93329976e-03	4.45927917e-03
5.147287        	bottom	3.60333994e-04	6.93328943e-03	4.45834933e-03
5.155039        	bottom	3.60340471e-04	6.93327937e-03	4.45742185e-03
5.162791        	bottom	3.60346903e-04	6.93326956e-03	4.45649671e-03
5.170543        	bottom	3.60353287e-04	6.93325999e-03	4.45557391e-03
5.178295        	bottom	3.60359636e-04	6.93325066e-03	4.45465345e-03
5.186047        	bottom	3.60365984e-04	6.93324155e-03	4.45373530e-03
5.193798        	bottom	3.60372362e-04	6.93323267e-03	4.45281947e-03
5.20155         	bottom	3.60378768e-04	6.93322404e-03	4.45190594e-03
5.209302        	bottom	3.60385166e-04	6.93321565e-03	4.45099471e-03
5.217054        	bottom	3.60391524e-04	6.93320752e-03	4.45008577e-03
5.224806        	bottom	3.60397821e-04	6.93319963e-03	4.44917911e-03
5.232558        	bottom	3.60404055e-04	6.93319196e-03	4.44827474e-03
5.24031         	bottom	3.60410243e-04	6.93318451e-03	4.44737264e-03
5.248062        	bottom	3.60416411e-04	6.93317724e-03	4.44647280e-03
5.255814        	bottom	3.60422585e-04	6.93317015e-03	4.44557521e-03
5.263566        	bottom	3.60428768e-04	6.93316323e-03	4.44467986e-03
5.271318        	bottom	3.60434935e-04	6.93315648e-03	4.44378674e-03
5.27907         	bottom	3.60441060e-04	6.93314986e-03	4.44289585e-03
5.286822        	bottom	3.60447126e-04	6.93314334e-03	4.44200719e-03
5.294574        	bottom	3.60453125e-04	6.93313690e-03	4.44112075e-03
5.302326        	bottom	3.60459067e-04	6.93313050e-03	4.44023652e-03
5.310078        	bottom	3.60464977e-04	6.93312409e-03	4.43935449e-03
5.317829        	bottom	3.60470879e-04	6.93311765e-03	4.43847465e-03
5.325581        	bottom	3.60476783e-04	6.93311116e-03	4.43759700e-03
5.333333        	bottom	3.60482669e-04	6.93310460e-03	4.43672151e-03
5.341085        	bottom	3.60488510e-04	6.93309796e-03	4.43584820e-03
5.348837        	bottom	3.60494289e-04	6.93309121e-03	4.43497706e-03
5.356589        	bottom	3.60499994e-04	6.93308434e-03	4.43410809e-03
5.364341        	bottom	3.60505635e-04	6.93307731e-03	4.43324127e-03
5.372093        	bottom	3.60511230e-04	6.93307011e-03	4.43237660e-03
5.379845        	bottom	3.60516807e-04	6.93306272e-03	4.43151407e-03
5.387597        	bottom	3.60522381e-04	6.93305515e-03	4.43065367e-03
5.395349        	bottom	3.60527940e-04	6.93304740e-03	4.42979540e-03
5.403101        	bottom	3.60533464e-04	6.93303949e-03	4.42893925e-03
5.410853        	bottom	3.60538941e-04	6.93303142e-03	4.42808521e-03
5.418605        	bottom	3.60544362e-04	6.93302318e-03	4.42723330e-03
5.426357        	bottom	3.60549730e-04	6.93301478e-03	4.42638348e-03
5.434109        	bottom	3.60555052e-04	6.93300621e-03	4.42553577e-03
5.44186         	bottom	3.60560334e-04	6.93299746e-03	4.42469014e-03
5.449612        	bottom	3.60565580e-04	6.93298857e-03	4.42384660e-03
5.457364        	bottom	3.60570778e-04	6.93297954e-03	4.42300512e-03
5.465116        	bottom	3.60575900e-04	6.93297040e-03	4.42216571e-03
5.472868        	bottom	3.60580930e-04	6.93296115e-03	4.42132838e-03
5.48062         	bottom	3.60585870e-04	6.93295181e-03	4.42049310e-03
5.488372        	bottom	3.60590742e-04	6.93294238e-03	4.41965989e-03
5.496124        	bottom	3.60595585e-04	6.93293287e-03	4.41882873e-03
5.503876        	bottom	3.60600466e-04	6.93292327e-03	4.41799962e-03
5.511628        	bottom	3.60605435e-04	6.93291361e-03	4.41717255e-03
5.51938         	bottom	3.60610479e-04	6.93290391e-03	4.41634750e-03
5.527132        	bottom	3.60615491e-04	6.93289420e-03	4.41552448e-03
5.534884        	bottom	3.60620368e-04	6.93288449e-03	4.41470348e-03
5.542636        	bottom	3.60625066e-04	6.93287478e-03	4.41388449e-03
5.550388        	bottom	3.60629609e-04	6.93286506e-03	4.41306752e-03
5.55814         	bottom	3.60634056e-04	6.93285533e-03	4.41225254e-03
5.565891        	bottom	3.60638501e-04	6.93284556e-03	4.41143956e-03
5.573643        	bottom	3.60643038e-04	6.93283577e-03	4.41062857e-03
5.581395        	bottom	3.60647677e-04	6.93282595e-03	4.40981956e-03
5.589147        	bottom	3.60652296e-04	6.93281613e-03	4.40901253e-03
5.596899        	bottom	3.60656766e-04	6.93280629e-03	4.40820747e-03
5.604651        	bottom	3.60661052e-04	6.93279645e-03	4.40740438e-03
5.612403        	bottom	3.60665179e-04	6.93278658e-03	4.40660325e-03
5.620155        	bottom	3.60669240e-04	6.93277668e-03	4.40580408e-03
5.627907        	bottom	3.60673351e-04	6.93276674e-03	4.40500687e-03
5.635659        	bottom	3.60677541e-04	6.93275676e-03	4.40421160e-03
5.643411        	bottom	3.60681747e-04	6.93274675e-03	4.40341826e-03
5.651163        	bottom	3.60685877e-04	6.93273672e-03	4.40262686e-03
5.658915        	bottom	3.60689857e-04	6.93272667e-03	4.40183738e-03
5.666667        	bottom	3.60693672e-04	6.93271658e-03	4.40104983e-03
5.674419        	bottom	3.60697412e-04	6.93270645e-03	4.40026419e-03
5.682171        	bottom	3.60701207e-04	6.93269627e-03	4.39948048e-03
