# Selection         : all 
# Volume            : 8.000000000000e-02
# Time              	min(p)	location	cell	processor	min(k)	location	cell	processor	min(omega)	location	cell	processor	min(nut)	location	cell	processor	min(epsilon)	min(nuTilda)
57                  	1.345178527107e-03	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	3	6.226525868398e-06	(3.640000000000e+00 9.957951534364e-02 5.000000000000e-02)	182	9	3.875656401780e+00	(4.200000000000e+00 4.204846563605e-03 5.000000000000e-02)	2	4	6.880596969079e-10	(3.640000000000e+00 9.957951534364e-02 5.000000000000e-02)	182	9
58                  	1.344468065535e-03	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	3	6.226333177270e-06	(3.640000000000e+00 9.957951534364e-02 5.000000000000e-02)	182	9	3.875803317633e+00	(4.200000000000e+00 4.204846563605e-03 5.000000000000e-02)	2	4	6.880384036535e-10	(3.640000000000e+00 9.957951534364e-02 5.000000000000e-02)	182	9
59                  	1.343729608013e-03	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	3	6.226187045809e-06	(3.640000000000e+00 9.957951534364e-02 5.000000000000e-02)	182	9	3.875911527613e+00	(4.200000000000e+00 4.204846563605e-03 5.000000000000e-02)	2	4	6.880222554562e-10	(3.640000000000e+00 9.957951534364e-02 5.000000000000e-02)	182	9
60                  	1.342976036935e-03	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	3	6.226077019997e-06	(3.720000000000e+00 9.957951534364e-02 5.000000000000e-02)	183	9	3.875990294205e+00	(4.200000000000e+00 4.204846563605e-03 5.000000000000e-02)	2	4	6.880100970987e-10	(3.720000000000e+00 9.957951534364e-02 5.000000000000e-02)	183	9
61                  	1.342218728829e-03	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	3	6.225981288786e-06	(3.720000000000e+00 9.957951534364e-02 5.000000000000e-02)	183	9	3.876046854205e+00	(4.200000000000e+00 4.204846563605e-03 5.000000000000e-02)	2	4	6.879995183604e-10	(3.720000000000e+00 9.957951534364e-02 5.000000000000e-02)	183	9
62                  	1.341468712792e-03	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	3	6.225910779184e-06	(3.720000000000e+00 9.957951534364e-02 5.000000000000e-02)	183	9	3.876086819989e+00	(4.200000000000e+00 4.204846563605e-03 5.000000000000e-02)	2	4	6.879917267256e-10	(3.720000000000e+00 9.957951534364e-02 5.000000000000e-02)	183	9
63                  	1.340733066266e-03	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	3	6.225859590691e-06	(3.720000000000e+00 9.957951534364e-02 5.000000000000e-02)	183	9	3.876114515727e+00	(4.200000000000e+00 4.204846563605e-03 5.000000000000e-02)	2	4	6.879860701621e-10	(3.720000000000e+00 9.957951534364e-02 5.000000000000e-02)	183	9
64                  	1.340019843668e-03	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	3	6.225822939638e-06	(3.720000000000e+00 9.957951534364e-02 5.000000000000e-02)	183	9	3.876133249924e+00	(4.200000000000e+00 4.204846563605e-03 5.000000000000e-02)	2	4	6.879820200525e-10	(3.720000000000e+00 9.957951534364e-02 5.000000000000e-02)	183	9
65                  	1.339335937431e-03	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	3	6.225797046160e-06	(3.720000000000e+00 9.957951534364e-02 5.000000000000e-02)	183	9	3.876145547816e+00	(4.200000000000e+00 4.204846563605e-03 5.000000000000e-02)	2	4	6.879791587043e-10	(3.720000000000e+00 9.957951534364e-02 5.000000000000e-02)	183	9
66                  	1.338688556390e-03	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	3	6.225778997396e-06	(3.720000000000e+00 9.957951534364e-02 5.000000000000e-02)	183	9	3.876153312791e+00	(4.200000000000e+00 4.204846563605e-03 5.000000000000e-02)	2	4	6.879771642329e-10	(3.720000000000e+00 9.957951534364e-02 5.000000000000e-02)	183	9
