# y+ ()         
# Time          	patch           	min             	max             	average         
385             	lowerWall	1.16777620e-01	1.18424000e-01	1.17713815e-01
386             	lowerWall	1.16778553e-01	1.18424942e-01	1.17714185e-01
387             	lowerWall	1.16779718e-01	1.18425587e-01	1.17714553e-01
388             	lowerWall	1.16780953e-01	1.18428054e-01	1.17714919e-01
389             	lowerWall	1.16782168e-01	1.18429681e-01	1.17715285e-01
390             	lowerWall	1.16783339e-01	1.18430603e-01	1.17715649e-01
391             	lowerWall	1.16784465e-01	1.18431200e-01	1.17716013e-01
392             	lowerWall	1.16785544e-01	1.18433671e-01	1.17716375e-01
393             	lowerWall	1.16786576e-01	1.18435315e-01	1.17716736e-01
394             	lowerWall	1.16787561e-01	1.18436264e-01	1.17717096e-01
395             	lowerWall	1.16788501e-01	1.18436633e-01	1.17717455e-01
396             	lowerWall	1.16789222e-01	1.18439083e-01	1.17717813e-01
397             	lowerWall	1.16789729e-01	1.18440802e-01	1.17718168e-01
398             	lowerWall	1.16790414e-01	1.18441828e-01	1.17718523e-01
399             	lowerWall	1.16791052e-01	1.18442276e-01	1.17718877e-01
400             	lowerWall	1.16791662e-01	1.18444244e-01	1.17719230e-01
401             	lowerWall	1.16792239e-01	1.18446101e-01	1.17719581e-01
402             	lowerWall	1.16792787e-01	1.18447258e-01	1.17719931e-01
403             	lowerWall	1.16793305e-01	1.18447830e-01	1.17720280e-01
404             	lowerWall	1.16793767e-01	1.18449055e-01	1.17720628e-01
405             	lowerWall	1.16794200e-01	1.18451118e-01	1.17720974e-01
406             	lowerWall	1.16794548e-01	1.18452465e-01	1.17721319e-01
407             	lowerWall	1.16794847e-01	1.18453212e-01	1.17721663e-01
408             	lowerWall	1.16795130e-01	1.18453458e-01	1.17722006e-01
409             	lowerWall	1.16795403e-01	1.18455704e-01	1.17722347e-01
410             	lowerWall	1.16795664e-01	1.18457313e-01	1.17722687e-01
411             	lowerWall	1.16795913e-01	1.18458297e-01	1.17723025e-01
412             	lowerWall	1.16796149e-01	1.18458757e-01	1.17723361e-01
413             	lowerWall	1.16796373e-01	1.18459699e-01	1.17723696e-01
414             	lowerWall	1.16796586e-01	1.18461650e-01	1.17724030e-01
415             	lowerWall	1.16796788e-01	1.18462941e-01	1.17724362e-01
416             	lowerWall	1.16796979e-01	1.18463676e-01	1.17724692e-01
417             	lowerWall	1.16797161e-01	1.18463948e-01	1.17725021e-01
418             	lowerWall	1.16797333e-01	1.18465299e-01	1.17725348e-01
419             	lowerWall	1.16797497e-01	1.18466978e-01	1.17725673e-01
420             	lowerWall	1.16797651e-01	1.18468060e-01	1.17725997e-01
421             	lowerWall	1.16797797e-01	1.18468639e-01	1.17726319e-01
422             	lowerWall	1.16797935e-01	1.18468801e-01	1.17726639e-01
423             	lowerWall	1.16798065e-01	1.18470161e-01	1.17726957e-01
424             	lowerWall	1.16798188e-01	1.18471681e-01	1.17727274e-01
425             	lowerWall	1.16798304e-01	1.18472648e-01	1.17727589e-01
426             	lowerWall	1.16798413e-01	1.18473154e-01	1.17727902e-01
427             	lowerWall	1.16798516e-01	1.18473275e-01	1.17728213e-01
428             	lowerWall	1.16798612e-01	1.18474224e-01	1.17728522e-01
429             	lowerWall	1.16798703e-01	1.18475683e-01	1.17728829e-01
430             	lowerWall	1.16798788e-01	1.18476624e-01	1.17729134e-01
431             	lowerWall	1.16798868e-01	1.18477128e-01	1.17729437e-01
432             	lowerWall	1.16798942e-01	1.18477271e-01	1.17729738e-01
433             	lowerWall	1.16799012e-01	1.18477338e-01	1.17730037e-01
434             	lowerWall	1.16799077e-01	1.18478835e-01	1.17730334e-01
435             	lowerWall	1.16799138e-01	1.18479829e-01	1.17730629e-01
436             	lowerWall	1.16799194e-01	1.18480401e-01	1.17730921e-01
437             	lowerWall	1.16799246e-01	1.18480623e-01	1.17731212e-01
438             	lowerWall	1.16799295e-01	1.18480553e-01	1.17731500e-01
439             	lowerWall	1.16799340e-01	1.18480887e-01	1.17731786e-01
440             	lowerWall	1.16799381e-01	1.18482021e-01	1.17732070e-01
441             	lowerWall	1.16799418e-01	1.18482736e-01	1.17732351e-01
442             	lowerWall	1.16799453e-01	1.18483101e-01	1.17732630e-01
443             	lowerWall	1.16799484e-01	1.18483176e-01	1.17732906e-01
444             	lowerWall	1.16799513e-01	1.18483010e-01	1.17733181e-01
445             	lowerWall	1.16799539e-01	1.18482855e-01	1.17733452e-01
446             	lowerWall	1.16799562e-01	1.18483790e-01	1.17733722e-01
447             	lowerWall	1.16799582e-01	1.18484367e-01	1.17733988e-01
448             	lowerWall	1.16799601e-01	1.18484645e-01	1.17734252e-01
449             	lowerWall	1.16799617e-01	1.18484675e-01	1.17734514e-01
450             	lowerWall	1.16799631e-01	1.18484500e-01	1.17734773e-01
451             	lowerWall	1.16799643e-01	1.18484157e-01	1.17735029e-01
452             	lowerWall	1.16799653e-01	1.18484023e-01	1.17735283e-01
453             	lowerWall	1.16799661e-01	1.18484575e-01	1.17735534e-01
454             	lowerWall	1.16799667e-01	1.18484859e-01	1.17735782e-01
455             	lowerWall	1.16799672e-01	1.18484923e-01	1.17736028e-01
456             	lowerWall	1.16799675e-01	1.18484803e-01	1.17736270e-01
457             	lowerWall	1.16799677e-01	1.18484534e-01	1.17736510e-01
458             	lowerWall	1.16799678e-01	1.18484141e-01	1.17736747e-01
459             	lowerWall	1.16799677e-01	1.18483647e-01	1.17736981e-01
460             	lowerWall	1.16799675e-01	1.18483311e-01	1.17737212e-01
461             	lowerWall	1.16799671e-01	1.18483484e-01	1.17737441e-01
462             	lowerWall	1.16799667e-01	1.18483489e-01	1.17737666e-01
463             	lowerWall	1.16799662e-01	1.18483355e-01	1.17737888e-01
464             	lowerWall	1.16799656e-01	1.18483107e-01	1.17738108e-01
465             	lowerWall	1.16799648e-01	1.18482764e-01	1.17738324e-01
466             	lowerWall	1.16799640e-01	1.18482342e-01	1.17738537e-01
467             	lowerWall	1.16799632e-01	1.18481856e-01	1.17738747e-01
468             	lowerWall	1.16799622e-01	1.18481317e-01	1.17738955e-01
469             	lowerWall	1.16799612e-01	1.18480732e-01	1.17739158e-01
470             	lowerWall	1.16799601e-01	1.18480111e-01	1.17739359e-01
471             	lowerWall	1.16799590e-01	1.18479815e-01	1.17739557e-01
472             	lowerWall	1.16799578e-01	1.18479565e-01	1.17739751e-01
473             	lowerWall	1.16799565e-01	1.18479254e-01	1.17739942e-01
474             	lowerWall	1.16799552e-01	1.18478893e-01	1.17740131e-01
475             	lowerWall	1.16799539e-01	1.18478491e-01	1.17740315e-01
476             	lowerWall	1.16799525e-01	1.18478057e-01	1.17740497e-01
477             	lowerWall	1.16799511e-01	1.18477595e-01	1.17740675e-01
478             	lowerWall	1.16799497e-01	1.18477110e-01	1.17740850e-01
479             	lowerWall	1.16799482e-01	1.18476606e-01	1.17741021e-01
480             	lowerWall	1.16799467e-01	1.18476085e-01	1.17741188e-01
481             	lowerWall	1.16799452e-01	1.18475551e-01	1.17741352e-01
482             	lowerWall	1.16799436e-01	1.18475003e-01	1.17741513e-01
483             	lowerWall	1.16799420e-01	1.18474446e-01	1.17741670e-01
484             	lowerWall	1.16799404e-01	1.18473880e-01	1.17741823e-01
485             	lowerWall	1.16799388e-01	1.18473308e-01	1.17741973e-01
486             	lowerWall	1.16799372e-01	1.18472731e-01	1.17742120e-01
487             	lowerWall	1.16799356e-01	1.18472150e-01	1.17742263e-01
488             	lowerWall	1.16799340e-01	1.18471568e-01	1.17742402e-01
489             	lowerWall	1.16799323e-01	1.18471115e-01	1.17742538e-01
490             	lowerWall	1.16799307e-01	1.18470723e-01	1.17742670e-01
491             	lowerWall	1.16799290e-01	1.18470321e-01	1.17742799e-01
492             	lowerWall	1.16799274e-01	1.18469913e-01	1.17742924e-01
493             	lowerWall	1.16799257e-01	1.18469501e-01	1.17743045e-01
494             	lowerWall	1.16799241e-01	1.18469084e-01	1.17743163e-01
495             	lowerWall	1.16799224e-01	1.18468666e-01	1.17743278e-01
496             	lowerWall	1.16799207e-01	1.18468247e-01	1.17743389e-01
497             	lowerWall	1.16799191e-01	1.18467829e-01	1.17743497e-01
498             	lowerWall	1.16799174e-01	1.18467412e-01	1.17743601e-01
499             	lowerWall	1.16799158e-01	1.18466998e-01	1.17743703e-01
500             	lowerWall	1.16799142e-01	1.18466588e-01	1.17743801e-01
501             	lowerWall	1.16799125e-01	1.18466183e-01	1.17743896e-01
502             	lowerWall	1.16799109e-01	1.18465782e-01	1.17743989e-01
503             	lowerWall	1.16799093e-01	1.18465388e-01	1.17744078e-01
504             	lowerWall	1.16799077e-01	1.18465000e-01	1.17744164e-01
505             	lowerWall	1.16799061e-01	1.18464618e-01	1.17744247e-01
506             	lowerWall	1.16799045e-01	1.18464242e-01	1.17744327e-01
507             	lowerWall	1.16799029e-01	1.18463873e-01	1.17744404e-01
508             	lowerWall	1.16799014e-01	1.18463511e-01	1.17744478e-01
509             	lowerWall	1.16798998e-01	1.18463155e-01	1.17744549e-01
510             	lowerWall	1.16798982e-01	1.18462807e-01	1.17744617e-01
511             	lowerWall	1.16798967e-01	1.18462466e-01	1.17744682e-01
512             	lowerWall	1.16798952e-01	1.18462132e-01	1.17744744e-01
513             	lowerWall	1.16798937e-01	1.18461806e-01	1.17744804e-01
514             	lowerWall	1.16798922e-01	1.18461487e-01	1.17744860e-01
515             	lowerWall	1.16798907e-01	1.18461176e-01	1.17744914e-01
516             	lowerWall	1.16798893e-01	1.18460872e-01	1.17744965e-01
517             	lowerWall	1.16798878e-01	1.18460575e-01	1.17745014e-01
518             	lowerWall	1.16798864e-01	1.18460285e-01	1.17745060e-01
519             	lowerWall	1.16798849e-01	1.18460002e-01	1.17745104e-01
520             	lowerWall	1.16798835e-01	1.18459725e-01	1.17745145e-01
521             	lowerWall	1.16798821e-01	1.18459454e-01	1.17745184e-01
522             	lowerWall	1.16798808e-01	1.18459189e-01	1.17745221e-01
523             	lowerWall	1.16798794e-01	1.18458929e-01	1.17745256e-01
524             	lowerWall	1.16798781e-01	1.18458675e-01	1.17745288e-01
525             	lowerWall	1.16798767e-01	1.18458427e-01	1.17745319e-01
526             	lowerWall	1.16798754e-01	1.18458184e-01	1.17745347e-01
527             	lowerWall	1.16798741e-01	1.18457947e-01	1.17745374e-01
528             	lowerWall	1.16798728e-01	1.18457715e-01	1.17745399e-01
529             	lowerWall	1.16798715e-01	1.18457488e-01	1.17745422e-01
530             	lowerWall	1.16798703e-01	1.18457267e-01	1.17745444e-01
531             	lowerWall	1.16798690e-01	1.18457051e-01	1.17745463e-01
532             	lowerWall	1.16798678e-01	1.18456841e-01	1.17745482e-01
533             	lowerWall	1.16798666e-01	1.18456636e-01	1.17745498e-01
534             	lowerWall	1.16798654e-01	1.18456436e-01	1.17745513e-01
535             	lowerWall	1.16798642e-01	1.18456242e-01	1.17745527e-01
536             	lowerWall	1.16798630e-01	1.18456054e-01	1.17745540e-01
537             	lowerWall	1.16798618e-01	1.18455870e-01	1.17745551e-01
538             	lowerWall	1.16798607e-01	1.18455692e-01	1.17745561e-01
539             	lowerWall	1.16798595e-01	1.18455519e-01	1.17745570e-01
540             	lowerWall	1.16798584e-01	1.18455351e-01	1.17745577e-01
541             	lowerWall	1.16798573e-01	1.18455188e-01	1.17745584e-01
542             	lowerWall	1.16798562e-01	1.18455030e-01	1.17745590e-01
543             	lowerWall	1.16798551e-01	1.18454877e-01	1.17745594e-01
544             	lowerWall	1.16798541e-01	1.18454729e-01	1.17745598e-01
545             	lowerWall	1.16798530e-01	1.18454585e-01	1.17745601e-01
546             	lowerWall	1.16798520e-01	1.18454446e-01	1.17745603e-01
547             	lowerWall	1.16798509e-01	1.18454311e-01	1.17745604e-01
548             	lowerWall	1.16798499e-01	1.18454181e-01	1.17745605e-01
549             	lowerWall	1.16798489e-01	1.18454055e-01	1.17745604e-01
550             	lowerWall	1.16798479e-01	1.18453932e-01	1.17745603e-01
551             	lowerWall	1.16798470e-01	1.18453814e-01	1.17745602e-01
552             	lowerWall	1.16798460e-01	1.18453700e-01	1.17745600e-01
553             	lowerWall	1.16798450e-01	1.18453589e-01	1.17745597e-01
554             	lowerWall	1.16798441e-01	1.18453482e-01	1.17745594e-01
555             	lowerWall	1.16798432e-01	1.18453379e-01	1.17745590e-01
556             	lowerWall	1.16798422e-01	1.18453279e-01	1.17745586e-01
557             	lowerWall	1.16798413e-01	1.18453182e-01	1.17745582e-01
558             	lowerWall	1.16798404e-01	1.18453088e-01	1.17745577e-01
559             	lowerWall	1.16798396e-01	1.18452998e-01	1.17745572e-01
560             	lowerWall	1.16798387e-01	1.18452911e-01	1.17745566e-01
561             	lowerWall	1.16798378e-01	1.18452827e-01	1.17745560e-01
562             	lowerWall	1.16798370e-01	1.18452745e-01	1.17745554e-01
563             	lowerWall	1.16798361e-01	1.18452667e-01	1.17745548e-01
564             	lowerWall	1.16798353e-01	1.18452591e-01	1.17745541e-01
565             	lowerWall	1.16798345e-01	1.18452518e-01	1.17745534e-01
566             	lowerWall	1.16798337e-01	1.18452447e-01	1.17745527e-01
567             	lowerWall	1.16798329e-01	1.18452379e-01	1.17745520e-01
568             	lowerWall	1.16798321e-01	1.18452313e-01	1.17745513e-01
569             	lowerWall	1.16798313e-01	1.18452249e-01	1.17745506e-01
570             	lowerWall	1.16798305e-01	1.18452188e-01	1.17745498e-01
571             	lowerWall	1.16798298e-01	1.18452129e-01	1.17745491e-01
572             	lowerWall	1.16798290e-01	1.18452072e-01	1.17745483e-01
573             	lowerWall	1.16798283e-01	1.18452017e-01	1.17745476e-01
574             	lowerWall	1.16798275e-01	1.18451964e-01	1.17745468e-01
575             	lowerWall	1.16798268e-01	1.18451913e-01	1.17745460e-01
576             	lowerWall	1.16798261e-01	1.18451863e-01	1.17745453e-01
577             	lowerWall	1.16798254e-01	1.18451816e-01	1.17745445e-01
578             	lowerWall	1.16798247e-01	1.18451770e-01	1.17745438e-01
579             	lowerWall	1.16798240e-01	1.18451726e-01	1.17745430e-01
580             	lowerWall	1.16798233e-01	1.18451684e-01	1.17745423e-01
581             	lowerWall	1.16798226e-01	1.18451643e-01	1.17745415e-01
582             	lowerWall	1.16798220e-01	1.18451603e-01	1.17745408e-01
583             	lowerWall	1.16798213e-01	1.18451566e-01	1.17745401e-01
584             	lowerWall	1.16798207e-01	1.18451529e-01	1.17745393e-01
585             	lowerWall	1.16798200e-01	1.18451494e-01	1.17745386e-01
586             	lowerWall	1.16798194e-01	1.18451461e-01	1.17745379e-01
587             	lowerWall	1.16798188e-01	1.18451428e-01	1.17745373e-01
588             	lowerWall	1.16798182e-01	1.18451397e-01	1.17745366e-01
589             	lowerWall	1.16798175e-01	1.18451367e-01	1.17745359e-01
590             	lowerWall	1.16798169e-01	1.18451338e-01	1.17745353e-01
591             	lowerWall	1.16798163e-01	1.18451311e-01	1.17745346e-01
592             	lowerWall	1.16798158e-01	1.18451284e-01	1.17745340e-01
593             	lowerWall	1.16798152e-01	1.18451259e-01	1.17745334e-01
594             	lowerWall	1.16798146e-01	1.18451234e-01	1.17745328e-01
595             	lowerWall	1.16798140e-01	1.18451211e-01	1.17745322e-01
596             	lowerWall	1.16798135e-01	1.18451188e-01	1.17745317e-01
597             	lowerWall	1.16798129e-01	1.18451167e-01	1.17745311e-01
598             	lowerWall	1.16798124e-01	1.18451146e-01	1.17745306e-01
599             	lowerWall	1.16798118e-01	1.18451126e-01	1.17745301e-01
600             	lowerWall	1.16798113e-01	1.18451107e-01	1.17745296e-01
601             	lowerWall	1.16798108e-01	1.18451089e-01	1.17745291e-01
602             	lowerWall	1.16798102e-01	1.18451072e-01	1.17745286e-01
603             	lowerWall	1.16798097e-01	1.18451055e-01	1.17745282e-01
604             	lowerWall	1.16798092e-01	1.18451039e-01	1.17745277e-01
605             	lowerWall	1.16798087e-01	1.18451024e-01	1.17745273e-01
606             	lowerWall	1.16798082e-01	1.18451010e-01	1.17745269e-01
607             	lowerWall	1.16798077e-01	1.18450996e-01	1.17745265e-01
608             	lowerWall	1.16798072e-01	1.18450982e-01	1.17745261e-01
609             	lowerWall	1.16798068e-01	1.18450970e-01	1.17745257e-01
610             	lowerWall	1.16798063e-01	1.18450958e-01	1.17745254e-01
611             	lowerWall	1.16798058e-01	1.18450946e-01	1.17745251e-01
612             	lowerWall	1.16798053e-01	1.18450935e-01	1.17745247e-01
613             	lowerWall	1.16798049e-01	1.18450925e-01	1.17745244e-01
614             	lowerWall	1.16798044e-01	1.18450915e-01	1.17745241e-01
615             	lowerWall	1.16798040e-01	1.18450905e-01	1.17745238e-01
616             	lowerWall	1.16798035e-01	1.18450896e-01	1.17745236e-01
617             	lowerWall	1.16798031e-01	1.18450888e-01	1.17745233e-01
618             	lowerWall	1.16798027e-01	1.18450879e-01	1.17745231e-01
619             	lowerWall	1.16798022e-01	1.18450872e-01	1.17745229e-01
620             	lowerWall	1.16798018e-01	1.18450864e-01	1.17745226e-01
621             	lowerWall	1.16798014e-01	1.18450857e-01	1.17745224e-01
622             	lowerWall	1.16798010e-01	1.18450851e-01	1.17745223e-01
623             	lowerWall	1.16798006e-01	1.18450845e-01	1.17745221e-01
624             	lowerWall	1.16798002e-01	1.18450839e-01	1.17745219e-01
