#          distance                 U_x                 U_y                 U_z                   p   wallShearStress_x   wallShearStress_y   wallShearStress_z               yPlus
     0.025025025025       1.12227985414   3.32638090857e-05   1.38453909338e-20   0.000133452922356                   0                   0                   0                   0
    0.0251251251251       1.12212580658   3.33425728409e-05    1.3911247666e-20   0.000133452922356                   0                   0                   0                   0
    0.0252252252252       1.12197175903   3.34213365961e-05   1.39771043982e-20   0.000133452922356                   0                   0                   0                   0
    0.0253253253253       1.12181771147   3.35001003513e-05   1.40429611304e-20   0.000133452922356                   0                   0                   0                   0
    0.0254254254254       1.12166366392   3.35788641065e-05   1.41088178625e-20   0.000133452922356                   0                   0                   0                   0
    0.0255255255255       1.12150961636   3.36576278617e-05   1.41746745947e-20   0.000133452922356                   0                   0                   0                   0
    0.0256256256256       1.12135556881   3.37363916169e-05   1.42405313269e-20   0.000133452922356                   0                   0                   0                   0
    0.0257257257257       1.12120152126   3.38151553721e-05   1.43063880591e-20   0.000133452922356                   0                   0                   0                   0
    0.0258258258258        1.1210474737   3.38939191273e-05   1.43722447913e-20   0.000133452922356                   0                   0                   0                   0
    0.0259259259259       1.12089342615   3.39726828825e-05   1.44381015235e-20   0.000133452922356                   0                   0                   0                   0
     0.026026026026       1.12073937859   3.40514466377e-05   1.45039582556e-20   0.000133452922356                   0                   0                   0                   0
    0.0261261261261       1.12058533104   3.41302103929e-05   1.45698149878e-20   0.000133452922356                   0                   0                   0                   0
    0.0262262262262       1.12043128348    3.4208974148e-05     1.463567172e-20   0.000133452922356                   0                   0                   0                   0
    0.0263263263263       1.12027723593   3.42877379032e-05   1.47015284522e-20   0.000133452922356                   0                   0                   0                   0
    0.0264264264264       1.12012318837   3.43665016584e-05   1.47673851844e-20   0.000133452922356                   0                   0                   0                   0
    0.0265265265265       1.11996914082   3.44452654136e-05   1.48332419166e-20   0.000133452922356                   0                   0                   0                   0
    0.0266266266266       1.11981509327   3.45240291688e-05   1.48990986487e-20   0.000133452922356                   0                   0                   0                   0
    0.0267267267267       1.11966104571    3.4602792924e-05   1.49649553809e-20   0.000133452922356                   0                   0                   0                   0
    0.0268268268268       1.11950699816   3.46815566792e-05   1.50308121131e-20   0.000133452922356                   0                   0                   0                   0
    0.0269269269269        1.1193529506   3.47603204344e-05   1.50966688453e-20   0.000133452922356                   0                   0                   0                   0
     0.027027027027       1.11919890305   3.48390841896e-05   1.51625255775e-20   0.000133452922356                   0                   0                   0                   0
    0.0271271271271       1.11904485549   3.49178479448e-05   1.52283823097e-20   0.000133452922356                   0                   0                   0                   0
    0.0272272272272       1.11889080794      3.49966117e-05   1.52942390418e-20   0.000133452922356                   0                   0                   0                   0
    0.0273273273273       1.11873676038   3.50753754552e-05    1.5360095774e-20   0.000133452922356                   0                   0                   0                   0
    0.0274274274274       1.11858271283   3.51541392103e-05   1.54259525062e-20   0.000133452922356                   0                   0                   0                   0
    0.0275275275275       1.11842866528   3.52329029655e-05   1.54918092384e-20   0.000133452922356                   0                   0                   0                   0
    0.0276276276276       1.11827461772   3.53116667207e-05   1.55576659706e-20   0.000133452922356                   0                   0                   0                   0
    0.0277277277277       1.11812057017   3.53904304759e-05   1.56235227028e-20   0.000133452922356                   0                   0                   0                   0
    0.0278278278278       1.11796652261   3.54691942311e-05   1.56893794349e-20   0.000133452922356                   0                   0                   0                   0
    0.0279279279279       1.11781247506   3.55479579863e-05   1.57552361671e-20   0.000133452922356                   0                   0                   0                   0
     0.028028028028        1.1176584275   3.56267217415e-05   1.58210928993e-20   0.000133452922356                   0                   0                   0                   0
    0.0281281281281       1.11750437995   3.57054854967e-05   1.58869496315e-20   0.000133452922356                   0                   0                   0                   0
    0.0282282282282        1.1173503324   3.57842492519e-05   1.59528063637e-20   0.000133452922356                   0                   0                   0                   0
    0.0283283283283       1.11719628484   3.58630130071e-05   1.60186630959e-20   0.000133452922356                   0                   0                   0                   0
    0.0284284284284       1.11704223729   3.59417767623e-05    1.6084519828e-20   0.000133452922356                   0                   0                   0                   0
    0.0285285285285       1.11688818973   3.60205405175e-05   1.61503765602e-20   0.000133452922356                   0                   0                   0                   0
    0.0286286286286       1.11673414218   3.60993042726e-05   1.62162332924e-20   0.000133452922356                   0                   0                   0                   0
    0.0287287287287       1.11658009462   3.61780680278e-05   1.62820900246e-20   0.000133452922356                   0                   0                   0                   0
    0.0288288288288       1.11642604707    3.6256831783e-05   1.63479467568e-20   0.000133452922356                   0                   0                   0                   0
    0.0289289289289       1.11627199951   3.63355955382e-05    1.6413803489e-20   0.000133452922356                   0                   0                   0                   0
     0.029029029029       1.11611795196   3.64143592934e-05   1.64796602211e-20   0.000133452922356                   0                   0                   0                   0
    0.0291291291291       1.11596390441   3.64931230486e-05   1.65455169533e-20   0.000133452922356                   0                   0                   0                   0
    0.0292292292292       1.11580985685   3.65718868038e-05   1.66113736855e-20   0.000133452922356                   0                   0                   0                   0
    0.0293293293293        1.1156558093    3.6650650559e-05   1.66772304177e-20   0.000133452922356                   0                   0                   0                   0
    0.0294294294294       1.11550176174   3.67294143142e-05   1.67430871499e-20   0.000133452922356                   0                   0                   0                   0
    0.0295295295295       1.11534771419   3.68081780694e-05   1.68089438821e-20   0.000133452922356                   0                   0                   0                   0
    0.0296296296296       1.11519366663   3.68869418246e-05   1.68748006142e-20   0.000133452922356                   0                   0                   0                   0
    0.0297297297297       1.11503060973   3.70557136902e-05   1.32245015744e-20    0.00013348726835                   0                   0                   0                   0
    0.0298298298298       1.11486549701   3.72450242884e-05   8.72622195639e-21   0.000133529451674                   0                   0                   0                   0
    0.0299299299299       1.11470038429   3.74343348867e-05   4.22794233839e-21   0.000133571634997                   0                   0                   0                   0
      0.03003003003       1.11452760549   3.74902420924e-05  -4.40745232014e-22   0.000133586943512                   0                   0                   0                   0
    0.0301301301301        1.1143472795   3.74148149858e-05  -5.27719773583e-21   0.000133575794043                   0                   0                   0                   0
    0.0302302302302       1.11416695352   3.73393878791e-05  -1.01136502397e-20   0.000133564644575                   0                   0                   0                   0
    0.0303303303303       1.11398265785   3.73191787718e-05  -1.33408758308e-20   0.000133558470892                   0                   0                   0                   0
    0.0304304304304       1.11379343681     3.736748114e-05  -1.45714606252e-20   0.000133558470892                   0                   0                   0                   0
    0.0305305305305       1.11360421578   3.74157835082e-05  -1.58020454195e-20   0.000133558470892                   0                   0                   0                   0
    0.0306306306306       1.11341499474   3.74640858764e-05  -1.70326302138e-20   0.000133558470892                   0                   0                   0                   0
    0.0307307307307        1.1132257737   3.75123882446e-05  -1.82632150081e-20   0.000133558470893                   0                   0                   0                   0
    0.0308308308308       1.11303655267   3.75606906128e-05  -1.94937998024e-20   0.000133558470892                   0                   0                   0                   0
    0.0309309309309       1.11284733163   3.76089929811e-05  -2.07243845967e-20   0.000133558470892                   0                   0                   0                   0
     0.031031031031       1.11265811059   3.76572953493e-05   -2.1954969391e-20   0.000133558470892                   0                   0                   0                   0
    0.0311311311311       1.11246888956   3.77055977175e-05  -2.31855541854e-20   0.000133558470892                   0                   0                   0                   0
    0.0312312312312       1.11227966852   3.77539000857e-05  -2.44161389797e-20   0.000133558470892                   0                   0                   0                   0
    0.0313313313313       1.11209044748   3.78022024539e-05   -2.5646723774e-20   0.000133558470892                   0                   0                   0                   0
    0.0314314314314       1.11190122645   3.78505048221e-05  -2.68773085683e-20   0.000133558470892                   0                   0                   0                   0
    0.0315315315315       1.11171200541   3.78988071903e-05  -2.81078933626e-20   0.000133558470892                   0                   0                   0                   0
    0.0316316316316       1.11152278437   3.79471095585e-05  -2.93384781569e-20   0.000133558470892                   0                   0                   0                   0
    0.0317317317317       1.11133356334   3.79954119267e-05  -3.05690629513e-20   0.000133558470892                   0                   0                   0                   0
    0.0318318318318        1.1111443423   3.80437142949e-05  -3.17996477456e-20   0.000133558470892                   0                   0                   0                   0
    0.0319319319319       1.11095512126   3.80920166631e-05  -3.30302325399e-20   0.000133558470892                   0                   0                   0                   0
     0.032032032032       1.11076590023   3.81403190313e-05  -3.42608173342e-20   0.000133558470892                   0                   0                   0                   0
    0.0321321321321       1.11057667919   3.81886213995e-05  -3.54914021285e-20   0.000133558470892                   0                   0                   0                   0
    0.0322322322322       1.11038745815   3.82369237677e-05  -3.67219869228e-20   0.000133558470892                   0                   0                   0                   0
    0.0323323323323       1.11019823712   3.82852261359e-05  -3.79525717171e-20   0.000133558470892                   0                   0                   0                   0
    0.0324324324324       1.11000901608   3.83335285041e-05  -3.91831565115e-20   0.000133558470892                   0                   0                   0                   0
    0.0325325325325       1.10981979504   3.83818308723e-05  -4.04137413058e-20   0.000133558470892                   0                   0                   0                   0
    0.0326326326326       1.10963057401   3.84301332405e-05  -4.16443261001e-20   0.000133558470892                   0                   0                   0                   0
    0.0327327327327       1.10944135297   3.84784356087e-05  -4.28749108944e-20   0.000133558470892                   0                   0                   0                   0
    0.0328328328328       1.10925213193   3.85267379769e-05  -4.41054956887e-20   0.000133558470892                   0                   0                   0                   0
    0.0329329329329        1.1090629109   3.85750403451e-05   -4.5336080483e-20   0.000133558470892                   0                   0                   0                   0
     0.033033033033       1.10887368986   3.86233427133e-05  -4.65666652773e-20   0.000133558470892                   0                   0                   0                   0
    0.0331331331331       1.10868446882   3.86716450815e-05  -4.77972500717e-20   0.000133558470892                   0                   0                   0                   0
    0.0332332332332       1.10849524779   3.87199474497e-05   -4.9027834866e-20   0.000133558470892                   0                   0                   0                   0
    0.0333333333333       1.10830602675   3.87682498179e-05  -5.02584196603e-20   0.000133558470892                   0                   0                   0                   0
    0.0334334334334       1.10811680571   3.88165521861e-05  -5.14890044546e-20   0.000133558470892                   0                   0                   0                   0
    0.0335335335335       1.10792758468   3.88648545543e-05  -5.27195892489e-20   0.000133558470892                   0                   0                   0                   0
    0.0336336336336       1.10773836364   3.89131569225e-05  -5.39501740432e-20   0.000133558470892                   0                   0                   0                   0
    0.0337337337337        1.1075491426   3.89614592908e-05  -5.51807588376e-20   0.000133558470892                   0                   0                   0                   0
    0.0338338338338       1.10735992157    3.9009761659e-05  -5.64113436319e-20   0.000133558470892                   0                   0                   0                   0
    0.0339339339339       1.10717070053   3.90580640272e-05  -5.76419284262e-20   0.000133558470892                   0                   0                   0                   0
     0.034034034034       1.10698147949   3.91063663954e-05  -5.88725132205e-20   0.000133558470892                   0                   0                   0                   0
    0.0341341341341       1.10679225846   3.91546687636e-05  -6.01030980148e-20   0.000133558470892                   0                   0                   0                   0
    0.0342342342342       1.10660303742   3.92029711318e-05  -6.13336828091e-20   0.000133558470892                   0                   0                   0                   0
    0.0343343343343       1.10641381638      3.92512735e-05  -6.25642676034e-20   0.000133558470892                   0                   0                   0                   0
    0.0344344344344       1.10622459535   3.92995758682e-05  -6.37948523978e-20   0.000133558470892                   0                   0                   0                   0
    0.0345345345345       1.10603537431   3.93478782364e-05  -6.50254371921e-20   0.000133558470892                   0                   0                   0                   0
    0.0346346346346       1.10584615327   3.93961806046e-05  -6.62560219864e-20   0.000133558470892                   0                   0                   0                   0
    0.0347347347347       1.10565693224   3.94444829728e-05  -6.74866067807e-20   0.000133558470892                   0                   0                   0                   0
    0.0348348348348        1.1054677112    3.9492785341e-05   -6.8717191575e-20   0.000133558470892                   0                   0                   0                   0
    0.0349349349349       1.10527849016   3.95410877092e-05  -6.99477763693e-20   0.000133558470892                   0                   0                   0                   0
     0.035035035035       1.10508926913   3.95893900774e-05  -7.11783611636e-20   0.000133558470892                   0                   0                   0                   0
    0.0351351351351       1.10490004809   3.96376924456e-05   -7.2408945958e-20   0.000133558470892                   0                   0                   0                   0
    0.0352352352352       1.10471082705   3.96859948138e-05  -7.36395307523e-20   0.000133558470892                   0                   0                   0                   0
    0.0353353353353       1.10452160602    3.9734297182e-05  -7.48701155466e-20   0.000133558470892                   0                   0                   0                   0
    0.0354354354354       1.10433238498   3.97825995502e-05  -7.61007003409e-20   0.000133558470892                   0                   0                   0                   0
    0.0355355355355       1.10414316394   3.98309019184e-05  -7.73312851352e-20   0.000133558470892                   0                   0                   0                   0
    0.0356356356356       1.10395394291   3.98792042866e-05  -7.85618699295e-20   0.000133558470892                   0                   0                   0                   0
    0.0357357357357       1.10376472187   3.99275066548e-05  -7.97924547238e-20   0.000133558470892                   0                   0                   0                   0
    0.0358358358358       1.10357171425    4.0031372901e-05   -7.9296729176e-20   0.000133564200023                   0                   0                   0                   0
    0.0359359359359       1.10337323463   4.02155345289e-05  -7.63063118842e-20   0.000133578208321                   0                   0                   0                   0
     0.036036036036       1.10317475502   4.03996961567e-05  -7.33158945924e-20    0.00013359221662                   0                   0                   0                   0
    0.0361361361361        1.1029701912   4.04733275192e-05  -7.06947111514e-20   0.000133609247665                   0                   0                   0                   0
    0.0362362362362       1.10275439508   4.03429048823e-05  -6.87551839401e-20   0.000133631859113                   0                   0                   0                   0
    0.0363363363363       1.10253859897   4.02124822454e-05  -6.68156567289e-20    0.00013365447056                   0                   0                   0                   0
    0.0364364364364       1.10231862683   4.01617094639e-05  -6.45644308441e-20   0.000133665163247                   0                   0                   0                   0
    0.0365365365365       1.10209490825   4.01823930075e-05  -6.20335705322e-20   0.000133665163247                   0                   0                   0                   0
    0.0366366366366       1.10187118968   4.02030765511e-05  -5.95027102202e-20   0.000133665163247                   0                   0                   0                   0
    0.0367367367367        1.1016474711   4.02237600947e-05  -5.69718499083e-20   0.000133665163247                   0                   0                   0                   0
    0.0368368368368       1.10142375252   4.02444436382e-05  -5.44409895963e-20   0.000133665163247                   0                   0                   0                   0
    0.0369369369369       1.10120003394   4.02651271818e-05  -5.19101292843e-20   0.000133665163247                   0                   0                   0                   0
     0.037037037037       1.10097631536   4.02858107254e-05  -4.93792689724e-20   0.000133665163247                   0                   0                   0                   0
    0.0371371371371       1.10075259678    4.0306494269e-05  -4.68484086604e-20   0.000133665163247                   0                   0                   0                   0
    0.0372372372372        1.1005288782   4.03271778126e-05  -4.43175483485e-20   0.000133665163247                   0                   0                   0                   0
    0.0373373373373       1.10030515963   4.03478613561e-05  -4.17866880365e-20   0.000133665163247                   0                   0                   0                   0
    0.0374374374374       1.10008144105   4.03685448997e-05  -3.92558277245e-20   0.000133665163247                   0                   0                   0                   0
    0.0375375375375       1.09985772247   4.03892284433e-05  -3.67249674126e-20   0.000133665163247                   0                   0                   0                   0
    0.0376376376376       1.09963400389   4.04099119869e-05  -3.41941071006e-20   0.000133665163247                   0                   0                   0                   0
    0.0377377377377       1.09941028531   4.04305955305e-05  -3.16632467887e-20   0.000133665163247                   0                   0                   0                   0
    0.0378378378378       1.09918656673    4.0451279074e-05  -2.91323864767e-20   0.000133665163247                   0                   0                   0                   0
    0.0379379379379       1.09896284815   4.04719626176e-05  -2.66015261648e-20   0.000133665163247                   0                   0                   0                   0
     0.038038038038       1.09873912958   4.04926461612e-05  -2.40706658528e-20   0.000133665163247                   0                   0                   0                   0
    0.0381381381381         1.098515411   4.05133297048e-05  -2.15398055408e-20   0.000133665163247                   0                   0                   0                   0
    0.0382382382382       1.09829169242   4.05340132484e-05  -1.90089452289e-20   0.000133665163247                   0                   0                   0                   0
    0.0383383383383       1.09806797384   4.05546967919e-05  -1.64780849169e-20   0.000133665163247                   0                   0                   0                   0
    0.0384384384384       1.09784425526   4.05753803355e-05   -1.3947224605e-20   0.000133665163247                   0                   0                   0                   0
    0.0385385385385       1.09762053668   4.05960638791e-05   -1.1416364293e-20   0.000133665163247                   0                   0                   0                   0
    0.0386386386386        1.0973968181   4.06167474227e-05  -8.88550398104e-21   0.000133665163247                   0                   0                   0                   0
    0.0387387387387       1.09717309953   4.06374309662e-05  -6.35464366908e-21   0.000133665163247                   0                   0                   0                   0
    0.0388388388388       1.09694938095   4.06581145098e-05  -3.82378335712e-21   0.000133665163247                   0                   0                   0                   0
    0.0389389389389       1.09672566237   4.06787980534e-05  -1.29292304517e-21   0.000133665163247                   0                   0                   0                   0
     0.039039039039       1.09650194379    4.0699481597e-05   1.23793726679e-21   0.000133665163247                   0                   0                   0                   0
    0.0391391391391       1.09627822521   4.07201651406e-05   3.76879757875e-21   0.000133665163247                   0                   0                   0                   0
    0.0392392392392       1.09605450663   4.07408486841e-05   6.29965789071e-21   0.000133665163247                   0                   0                   0                   0
    0.0393393393393       1.09583078806   4.07615322277e-05   8.83051820267e-21   0.000133665163247                   0                   0                   0                   0
    0.0394394394394       1.09560706948   4.07822157713e-05   1.13613785146e-20   0.000133665163247                   0                   0                   0                   0
    0.0395395395395        1.0953833509   4.08028993149e-05   1.38922388266e-20   0.000133665163247                   0                   0                   0                   0
    0.0396396396396       1.09515963232   4.08235828585e-05   1.64230991385e-20   0.000133665163247                   0                   0                   0                   0
    0.0397397397397       1.09493591374    4.0844266402e-05   1.89539594505e-20   0.000133665163247                   0                   0                   0                   0
    0.0398398398398       1.09471219516   4.08649499456e-05   2.14848197625e-20   0.000133665163247                   0                   0                   0                   0
    0.0399399399399       1.09448847658   4.08856334892e-05   2.40156800744e-20   0.000133665163247                   0                   0                   0                   0
      0.04004004004       1.09426475801   4.09063170328e-05   2.65465403864e-20   0.000133665163247                   0                   0                   0                   0
    0.0401401401401       1.09404103943   4.09270005764e-05   2.90774006983e-20   0.000133665163247                   0                   0                   0                   0
    0.0402402402402       1.09381732085   4.09476841199e-05   3.16082610103e-20   0.000133665163247                   0                   0                   0                   0
    0.0403403403403       1.09359360227   4.09683676635e-05   3.41391213223e-20   0.000133665163247                   0                   0                   0                   0
    0.0404404404404       1.09336988369   4.09890512071e-05   3.66699816342e-20   0.000133665163247                   0                   0                   0                   0
    0.0405405405405       1.09314616511   4.10097347507e-05   3.92008419462e-20   0.000133665163247                   0                   0                   0                   0
    0.0406406406406       1.09292244653   4.10304182943e-05   4.17317022581e-20   0.000133665163247                   0                   0                   0                   0
    0.0407407407407       1.09269872796   4.10511018378e-05   4.42625625701e-20   0.000133665163247                   0                   0                   0                   0
    0.0408408408408       1.09247500938   4.10717853814e-05    4.6793422882e-20   0.000133665163247                   0                   0                   0                   0
    0.0409409409409        1.0922512908    4.1092468925e-05    4.9324283194e-20   0.000133665163247                   0                   0                   0                   0
     0.041041041041       1.09202757222   4.11131524686e-05    5.1855143506e-20   0.000133665163247                   0                   0                   0                   0
    0.0411411411411       1.09180385364   4.11338360121e-05   5.43860038179e-20   0.000133665163247                   0                   0                   0                   0
    0.0412412412412       1.09158013506   4.11545195557e-05   5.69168641299e-20   0.000133665163247                   0                   0                   0                   0
    0.0413413413413       1.09135641648   4.11752030993e-05   5.94477244418e-20   0.000133665163247                   0                   0                   0                   0
    0.0414414414414       1.09113269791   4.11958866429e-05   6.19785847538e-20   0.000133665163247                   0                   0                   0                   0
    0.0415415415415       1.09090326103   4.13249623587e-05   6.53212608896e-20   0.000133651972064                   0                   0                   0                   0
    0.0416416416416       1.09067126421   4.15025625418e-05   6.90273666869e-20   0.000133632875519                   0                   0                   0                   0
    0.0417417417417       1.09043926739   4.16801627249e-05   7.27334724841e-20   0.000133613778974                   0                   0                   0                   0
    0.0418418418418         1.090190463   4.15501885808e-05   7.43918160062e-20   0.000133663338572                   0                   0                   0                   0
    0.0419419419419       1.08993906957   4.13728357126e-05   7.57347223957e-20   0.000133723473957                   0                   0                   0                   0
     0.042042042042       1.08968573147   4.12402378328e-05    7.6731559697e-20   0.000133768103345                   0                   0                   0                   0
    0.0421421421421       1.08942679621   4.12364538286e-05   7.67323404233e-20   0.000133768103345                   0                   0                   0                   0
    0.0422422422422       1.08916786096   4.12326698243e-05   7.67331211497e-20   0.000133768103345                   0                   0                   0                   0
    0.0423423423423        1.0889089257     4.122888582e-05    7.6733901876e-20   0.000133768103345                   0                   0                   0                   0
    0.0424424424424       1.08864999044   4.12251018157e-05   7.67346826023e-20   0.000133768103345                   0                   0                   0                   0
    0.0425425425425       1.08839105518   4.12213178114e-05   7.67354633287e-20   0.000133768103345                   0                   0                   0                   0
    0.0426426426426       1.08813211992   4.12175338071e-05    7.6736244055e-20   0.000133768103345                   0                   0                   0                   0
    0.0427427427427       1.08787318466   4.12137498029e-05   7.67370247813e-20   0.000133768103345                   0                   0                   0                   0
    0.0428428428428        1.0876142494   4.12099657986e-05   7.67378055077e-20   0.000133768103345                   0                   0                   0                   0
    0.0429429429429       1.08735531414   4.12061817943e-05    7.6738586234e-20   0.000133768103345                   0                   0                   0                   0
     0.043043043043       1.08709637888     4.120239779e-05   7.67393669603e-20   0.000133768103345                   0                   0                   0                   0
    0.0431431431431       1.08683744362   4.11986137857e-05   7.67401476867e-20   0.000133768103345                   0                   0                   0                   0
    0.0432432432432       1.08657850836   4.11948297815e-05    7.6740928413e-20   0.000133768103345                   0                   0                   0                   0
    0.0433433433433        1.0863195731   4.11910457772e-05   7.67417091393e-20   0.000133768103345                   0                   0                   0                   0
    0.0434434434434       1.08606063784   4.11872617729e-05   7.67424898657e-20   0.000133768103345                   0                   0                   0                   0
    0.0435435435435       1.08580170258   4.11834777686e-05    7.6743270592e-20   0.000133768103345                   0                   0                   0                   0
    0.0436436436436       1.08554276732   4.11796937643e-05   7.67440513183e-20   0.000133768103345                   0                   0                   0                   0
    0.0437437437437       1.08528383206     4.117590976e-05   7.67448320447e-20   0.000133768103345                   0                   0                   0                   0
    0.0438438438438       1.08502489681   4.11721257558e-05    7.6745612771e-20   0.000133768103345                   0                   0                   0                   0
    0.0439439439439       1.08476596155   4.11683417515e-05   7.67463934973e-20   0.000133768103345                   0                   0                   0                   0
     0.044044044044       1.08450702629   4.11645577472e-05   7.67471742237e-20   0.000133768103345                   0                   0                   0                   0
    0.0441441441441       1.08424809103   4.11607737429e-05     7.674795495e-20   0.000133768103345                   0                   0                   0                   0
    0.0442442442442       1.08398915577   4.11569897386e-05   7.67487356763e-20   0.000133768103345                   0                   0                   0                   0
    0.0443443443443       1.08373022051   4.11532057344e-05   7.67495164027e-20   0.000133768103345                   0                   0                   0                   0
    0.0444444444444       1.08347128525   4.11494217301e-05    7.6750297129e-20   0.000133768103345                   0                   0                   0                   0
    0.0445445445445       1.08321234999   4.11456377258e-05   7.67510778553e-20   0.000133768103345                   0                   0                   0                   0
    0.0446446446446       1.08295341473   4.11418537215e-05   7.67518585817e-20   0.000133768103345                   0                   0                   0                   0
    0.0447447447447       1.08269447947   4.11380697172e-05    7.6752639308e-20   0.000133768103345                   0                   0                   0                   0
    0.0448448448448       1.08243554421   4.11342857129e-05   7.67534200343e-20   0.000133768103345                   0                   0                   0                   0
    0.0449449449449       1.08217660895   4.11305017087e-05   7.67542007607e-20   0.000133768103345                   0                   0                   0                   0
     0.045045045045       1.08191767369   4.11267177044e-05    7.6754981487e-20   0.000133768103345                   0                   0                   0                   0
    0.0451451451451       1.08165873843   4.11229337001e-05   7.67557622134e-20   0.000133768103345                   0                   0                   0                   0
    0.0452452452452       1.08139980317   4.11191496958e-05   7.67565429397e-20   0.000133768103345                   0                   0                   0                   0
    0.0453453453453       1.08114086791   4.11153656915e-05    7.6757323666e-20   0.000133768103345                   0                   0                   0                   0
    0.0454454454454       1.08088193266   4.11115816872e-05   7.67581043924e-20   0.000133768103345                   0                   0                   0                   0
    0.0455455455455        1.0806229974    4.1107797683e-05   7.67588851187e-20   0.000133768103345                   0                   0                   0                   0
    0.0456456456456       1.08036406214   4.11040136787e-05    7.6759665845e-20   0.000133768103345                   0                   0                   0                   0
    0.0457457457457       1.08010512688   4.11002296744e-05   7.67604465714e-20   0.000133768103345                   0                   0                   0                   0
    0.0458458458458       1.07984619162   4.10964456701e-05   7.67612272977e-20   0.000133768103345                   0                   0                   0                   0
    0.0459459459459       1.07958725636   4.10926616658e-05    7.6762008024e-20   0.000133768103345                   0                   0                   0                   0
     0.046046046046        1.0793283211   4.10888776616e-05   7.67627887504e-20   0.000133768103345                   0                   0                   0                   0
    0.0461461461461       1.07906938584   4.10850936573e-05   7.67635694767e-20   0.000133768103345                   0                   0                   0                   0
    0.0462462462462       1.07881045058    4.1081309653e-05    7.6764350203e-20   0.000133768103345                   0                   0                   0                   0
    0.0463463463463       1.07855151532   4.10775256487e-05   7.67651309294e-20   0.000133768103345                   0                   0                   0                   0
    0.0464464464464       1.07829258006   4.10737416444e-05   7.67659116557e-20   0.000133768103345                   0                   0                   0                   0
    0.0465465465465        1.0780336448   4.10699576401e-05    7.6766692382e-20   0.000133768103345                   0                   0                   0                   0
    0.0466466466466       1.07777470954   4.10661736359e-05   7.67674731084e-20   0.000133768103345                   0                   0                   0                   0
    0.0467467467467       1.07751339579    4.1114770532e-05   7.63629229956e-20   0.000133751205148                   0                   0                   0                   0
    0.0468468468468       1.07724657945   4.12845496754e-05   7.50206474612e-20   0.000133695213284                   0                   0                   0                   0
    0.0469469469469       1.07697976311   4.14543288187e-05   7.36783719268e-20   0.000133639221421                   0                   0                   0                   0
     0.047047047047       1.07669800014   4.13564727838e-05   7.02583042845e-20    0.00013369173998                   0                   0                   0                   0
    0.0471471471471       1.07640961977   4.11401251258e-05   6.59183240914e-20   0.000133792299966                   0                   0                   0                   0
    0.0472472472472        1.0761190804    4.0978029957e-05   6.27979872057e-20     0.0001338643436                   0                   0                   0                   0
    0.0473473473473       1.07582308653   4.09529981285e-05    6.2758953832e-20     0.0001338643436                   0                   0                   0                   0
    0.0474474474474       1.07552709266   4.09279662999e-05   6.27199204583e-20     0.0001338643436                   0                   0                   0                   0
    0.0475475475475       1.07523109879   4.09029344714e-05   6.26808870846e-20     0.0001338643436                   0                   0                   0                   0
    0.0476476476476       1.07493510492   4.08779026429e-05    6.2641853711e-20     0.0001338643436                   0                   0                   0                   0
    0.0477477477477       1.07463911106   4.08528708144e-05   6.26028203373e-20     0.0001338643436                   0                   0                   0                   0
    0.0478478478478       1.07434311719   4.08278389859e-05   6.25637869636e-20     0.0001338643436                   0                   0                   0                   0
    0.0479479479479       1.07404712332   4.08028071574e-05     6.252475359e-20     0.0001338643436                   0                   0                   0                   0
     0.048048048048       1.07375112945   4.07777753289e-05   6.24857202163e-20     0.0001338643436                   0                   0                   0                   0
    0.0481481481481       1.07345513558   4.07527435004e-05   6.24466868426e-20     0.0001338643436                   0                   0                   0                   0
    0.0482482482482       1.07315914171   4.07277116719e-05    6.2407653469e-20     0.0001338643436                   0                   0                   0                   0
    0.0483483483483       1.07286314784   4.07026798434e-05   6.23686200953e-20     0.0001338643436                   0                   0                   0                   0
    0.0484484484484       1.07256715398   4.06776480149e-05   6.23295867216e-20     0.0001338643436                   0                   0                   0                   0
    0.0485485485485       1.07227116011   4.06526161864e-05   6.22905533479e-20     0.0001338643436                   0                   0                   0                   0
    0.0486486486486       1.07197516624   4.06275843579e-05   6.22515199743e-20     0.0001338643436                   0                   0                   0                   0
    0.0487487487487       1.07167917237   4.06025525294e-05   6.22124866006e-20     0.0001338643436                   0                   0                   0                   0
    0.0488488488488        1.0713831785   4.05775207008e-05   6.21734532269e-20     0.0001338643436                   0                   0                   0                   0
    0.0489489489489       1.07108718463   4.05524888723e-05   6.21344198533e-20     0.0001338643436                   0                   0                   0                   0
     0.049049049049       1.07079119076   4.05274570438e-05   6.20953864796e-20     0.0001338643436                   0                   0                   0                   0
    0.0491491491491       1.07049519689   4.05024252153e-05   6.20563531059e-20     0.0001338643436                   0                   0                   0                   0
    0.0492492492492       1.07019920303   4.04773933868e-05   6.20173197322e-20     0.0001338643436                   0                   0                   0                   0
    0.0493493493493       1.06990320916   4.04523615583e-05   6.19782863586e-20     0.0001338643436                   0                   0                   0                   0
    0.0494494494494       1.06960721529   4.04273297298e-05   6.19392529849e-20     0.0001338643436                   0                   0                   0                   0
    0.0495495495495       1.06931122142   4.04022979013e-05   6.19002196112e-20     0.0001338643436                   0                   0                   0                   0
    0.0496496496496       1.06901522755   4.03772660728e-05   6.18611862376e-20     0.0001338643436                   0                   0                   0                   0
    0.0497497497497       1.06871923368   4.03522342443e-05   6.18221528639e-20     0.0001338643436                   0                   0                   0                   0
